2.56661	1.13031	1.92787	0.764312	0.34796	1.35964	0.747194	0.171925	0.572823	0.574691	2.18582	0.85395	1.18309	8.49487	8.56746	9.301	8.95347	8.41327	7.39082	6.39424	2.23564	2.18476	4.10586	3.42328	2.01274	1.59488	1.40893	5
2.66333	1.13384	2.56392	2.5796	2.54137	0.480899	0.154932	1.45468	0.255437	2.16253	0.315743	2.69257	0.988304	8.55677	8.42526	9.33389	8.98379	8.20172	7.28473	6.19673	2.56162	2.71676	4.42656	3.74919	2.3553	1.44059	1.78739	5
0.655142	0.619802	1.23071	0.911279	1.13614	1.96157	0.946938	1.97589	0.157333	1.22111	0.270628	1.36825	0.13129	8.30248	8.83739	9.35804	8.8182	7.8895	7.56355	6.19377	2.24891	2.99762	4.63135	4.39556	2.20957	1.46911	1.53692	5
1.04701	1.28974	1.43032	2.74194	1.57609	2.79481	1.74818	2.111	2.61867	1.59168	1.94224	2.1426	1.04851	8.50888	8.34076	9.19593	8.97871	8.26216	7.30436	6.27155	2.66345	2.7578	4.56257	4.1154	2.62246	1.95692	1.24743	5
0.301489	1.07903	2.37085	2.14805	0.85712	1.94624	0.78123	1.56746	0.43725	0.489433	0.550495	0.941306	0.535199	8.60159	8.23842	9.23047	9.09718	8.203	7.32008	6.24954	1.92056	2.8323	2.6381	2.27357	1.80083	1.9437	1.60875	5
2.42582	1.60545	2.76705	2.28868	2.34289	2.65825	1.19303	1.37078	0.555358	1.64102	2.42824	2.72268	1.05432	8.43833	8.42031	9.68173	9.05863	8.54305	7.4922	6.39714	3.00504	2.89993	4.54911	4.02028	2.74998	1.80817	1.13954	5
1.18275	2.4372	0.588225	1.42424	0.855212	0.625088	1.14641	0.125085	0.22933	0.185403	1.01482	2.10974	0.194123	8.44065	8.55948	9.04784	9.1107	8.41123	7.13131	6.50332	1.85085	1.50437	2.28681	2.04766	1.18626	0.77437	0.502962	5
1.41097	1.41577	1.81771	2.44236	1.48601	1.84855	1.3877	0.403185	0.584037	2.87215	1.22721	2.35202	1.5441	8.63293	8.70574	9.19802	8.94065	8.58889	7.44609	6.22547	2.89317	3.23663	4.13538	4.16978	2.83907	2.10529	1.29356	5
1.23506	0.831677	0.327361	0.840021	0.192808	0.399096	0.162131	0.736002	0.251061	0.676085	2.36868	0.201248	0.741934	8.36121	8.41848	9.21006	9.0655	8.34908	7.29821	6.21003	2.29911	2.22262	3.5025	3.1454	2.01003	1.61222	1.23881	5
0.293746	1.60094	2.37013	2.14726	2.49834	2.57255	1.17382	1.56014	0.430694	1.70359	2.53319	2.77065	1.05889	8.59105	8.41729	9.23215	9.10586	8.21316	7.31819	6.23393	2.95268	3.22832	4.66226	4.24259	2.82818	2.09843	1.66514	5
0.220136	1.34607	0.815422	1.15579	1.09427	1.19186	0.441078	0.537362	1.68086	0.786308	1.78034	1.20408	0.898851	8.60053	8.40634	9.2517	9.13205	8.36235	7.35669	6.46851	1.89222	2.00547	3.5752	2.43099	2.00553	1.19542	0.905275	5
0.163477	1.42269	1.08776	1.02036	1.53392	2.07937	2.10975	2.35544	1.02431	1.38026	1.73586	1.46547	0.955443	8.66372	8.49821	9.16663	9.02101	8.19543	7.37136	6.12555	3.40942	3.3781	4.82529	4.35863	2.17696	1.88415	1.26057	5
0.752164	0.311588	1.82115	0.775622	0.935522	0.507974	0.301794	1.64941	0.387826	0.657915	2.06633	2.7255	0.822546	8.44641	8.43184	9.29032	8.88568	8.07109	7.14693	6.28255	1.90656	1.77638	3.17089	3.33468	1.94561	1.44887	1.29913	5
1.23221	2.23436	1.78643	0.848406	2.7819	2.96851	0.748536	0.373737	0.461378	0.327905	2.81487	0.867093	1.19292	8.47321	8.6017	9.29045	9.06962	8.44225	7.32335	6.32542	2.02003	2.2748	2.41134	2.11932	2.00463	1.08637	0.972564	5
0.77001	0.962163	0.813376	0.996272	0.596421	0.936043	0.128082	0.504703	0.225206	0.692889	0.35595	0.835751	0.87093	8.53585	8.45329	9.06319	8.98126	8.30666	7.26116	6.33782	1.94959	2.03347	3.01706	3.23261	1.70995	1.08923	1.38649	5
1.01439	0.60655	1.44192	2.93873	1.11947	2.76196	0.92687	2.03366	0.697093	1.62862	1.86352	2.16505	0.213758	8.26634	8.80038	9.38822	8.73283	8.30629	7.48436	6.27718	2.52209	3.07929	4.64132	4.337	2.60593	1.43951	1.61041	5
1.21907	1.31184	0.835687	2.48613	0.724147	1.61909	1.54184	0.154777	0.177879	0.193113	1.03538	2.20529	1.49471	8.40028	8.50574	9.12076	9.0691	8.4197	7.10071	6.34669	1.76433	1.12786	2.24582	3.57063	1.07918	0.749164	0.589946	5
1.18852	0.825547	0.323679	0.823917	0.235967	0.382765	0.193782	0.7721	0.30034	0.70492	2.3133	0.20584	0.786273	8.45961	8.4898	9.2558	9.01122	8.2762	7.22473	6.20526	2.27893	2.23346	3.48939	3.10224	2.08164	1.5827	1.27409	5
0.645838	0.455278	1.08129	0.940724	0.359284	0.561683	0.29336	0.240378	0.18703	0.246778	0.392149	0.289777	0.259982	8.35599	8.3683	9.04244	8.97911	8.15271	7.37382	6.42022	2.01684	1.98615	2.12381	2.31693	1.23845	1.22597	0.920719	5
0.707097	0.516135	1.11593	1.03493	0.573054	0.658013	0.251821	0.304663	0.177564	0.339889	0.52119	0.212116	0.170131	8.46017	8.55779	8.88236	8.91376	8.22551	7.47976	6.47913	2.04198	2.02146	2.19962	2.67777	1.29297	1.19318	1.02273	5
0.198227	1.37748	1.22105	1.22067	0.197485	1.44967	0.720429	2.1573	0.942738	0.591798	1.8002	1.28321	1.0243	8.47409	8.42262	9.19	9.00728	8.22249	7.26879	6.17719	2.35147	2.71793	4.10568	3.87533	1.94679	1.61234	1.00186	5
2.71374	0.926519	2.71538	0.964938	1.9125	1.73299	2.39092	0.29413	0.618267	1.0849	2.00032	2.55744	0.925291	8.33621	8.74037	9.26645	8.96715	8.40074	7.35741	6.09937	2.96379	2.97671	4.56315	3.7542	2.34753	1.76272	1.24998	5
0.19419	0.582835	1.05033	1.21139	0.83433	0.890257	0.963005	0.329795	0.249395	0.840365	0.120582	0.364304	1.33333	8.27691	8.53392	9.24846	9.14265	8.24179	7.47174	6.32111	2.39913	2.83975	3.98643	3.47862	1.82903	1.2833	0.983079	5
1.14147	2.60776	0.761947	0.919358	1.02249	0.868465	2.19832	0.368884	1.06574	0.25395	1.59185	2.01458	0.312101	8.5805	8.52023	9.36947	9.31588	8.5952	7.46918	6.44041	2.48905	1.51131	2.26895	1.95349	1.91405	1.24318	1.21443	5
2.63145	1.11215	1.79842	2.6251	2.43851	0.575095	0.277537	1.45914	0.321716	0.123916	0.447296	0.73543	0.214705	8.50727	8.47391	9.40243	9.1076	8.23382	7.1715	6.22309	2.17435	1.81684	2.46993	1.93585	1.25793	0.781965	0.582863	5
1.01204	2.27359	0.728305	0.328545	0.783031	0.80103	0.705638	0.297116	0.354762	2.19498	0.253327	0.869513	0.889895	8.55078	8.54534	9.33809	8.9249	8.36603	7.29152	6.33459	2.36684	2.65239	4.83255	3.64355	2.24901	1.50983	1.61263	5
2.38716	0.640326	2.53569	1.3445	0.284839	0.378368	0.340807	0.842588	0.28736	0.696751	2.16477	2.51157	0.758579	8.42619	8.4505	9.25167	8.93511	8.24696	7.16028	6.13112	2.10545	2.07762	3.48059	2.41005	1.32785	1.46581	1.47353	5
1.17275	0.81103	0.330266	0.805549	1.01577	0.406158	0.183758	1.66606	0.570108	1.81954	2.28995	0.209726	1.13808	8.44002	8.49813	9.23009	9.00526	8.25239	7.21814	6.18009	2.83455	2.43846	3.81115	3.23619	2.27045	1.69553	1.37149	5
0.217321	1.01743	0.806266	1.16211	1.09491	1.19515	0.390772	0.495568	1.72484	0.722605	1.73425	1.15063	0.838887	8.54695	8.41663	9.22861	9.17229	8.38401	7.2159	6.34023	1.91116	1.82673	3.53376	2.39941	1.78727	1.22016	0.910484	5
1.01431	1.33903	0.808792	2.95799	0.607816	0.854769	0.110157	0.493049	0.695213	0.794723	1.80441	0.830641	0.896393	8.59062	8.52248	9.07158	8.99011	8.32583	7.36018	6.48345	1.95808	2.10161	2.9331	3.14606	1.88729	1.07766	1.40672	5
1.25859	0.472336	1.77597	0.892633	0.776686	0.438349	0.355222	0.253653	0.314851	0.295233	1.9077	0.900828	0.73703	8.45353	8.60314	9.32208	9.07597	8.1989	7.08007	6.33937	1.84443	1.65485	2.40271	2.09772	1.83678	1.05752	0.971819	5
0.1975	1.33669	1.20489	1.24837	1.729	2.20418	0.526569	2.13887	0.899053	1.84398	1.89973	1.20972	0.983685	8.41725	8.45045	9.22289	9.14231	8.32174	7.22588	6.19177	3.24802	2.23862	5.09572	4.1399	1.69387	1.46181	1.66238	5
2.40453	0.45452	2.56083	0.714299	0.947827	0.582352	0.76185	2.00167	0.555698	1.40716	1.89552	2.48185	0.707313	8.43933	8.42015	9.0591	8.91404	8.2	7.12002	6.11419	3.18585	2.71661	4.7124	3.67183	2.40655	1.70429	1.38081	5
1.06699	1.07035	1.89723	1.40841	1.80079	2.93523	1.57046	2.06677	0.485243	1.7697	2.04487	2.62101	1.07026	8.55582	8.47721	9.28412	9.04668	8.14964	7.34944	6.1937	2.48259	3.00224	3.81766	3.90864	2.58399	1.81783	1.64321	5
0.133154	1.25357	0.956101	1.32191	0.302975	0.875616	0.387448	0.472656	0.184455	0.194875	1.50713	1.0241	1.03652	8.44579	8.5569	9.35668	9.18298	8.31509	7.35206	6.31259	1.91089	1.6853	2.28029	2.11623	1.46174	0.9807	0.751246	5
0.268448	1.34035	0.8031	1.11432	1.04107	1.14679	0.491228	0.59368	1.59813	0.859548	1.81085	1.15308	0.937059	8.56899	8.40795	9.20794	9.08206	8.35273	7.31409	6.54309	1.9981	2.11908	3.69538	2.64142	2.14402	1.30146	1.10957	5
0.972884	0.395679	1.13357	1.40841	1.80079	0.965628	0.36409	0.427495	0.485243	1.04558	2.04487	0.989229	1.07026	8.5584	8.48022	9.28568	9.04912	8.15283	7.35418	6.20103	2.37897	2.87956	3.65315	3.72985	2.43968	1.7695	1.52168	6
1.07467	0.912311	1.89704	2.77172	0.308091	2.95112	1.54709	2.1002	0.578978	1.76974	2.87062	2.61156	2.36148	8.57825	8.44974	9.25357	8.98259	8.19271	7.29778	6.18238	2.92478	3.14858	4.53964	4.28	2.83741	2.03398	1.75947	6
0.349446	0.84888	0.672596	0.753599	0.594601	0.287418	0.744525	0.181506	0.271569	0.65704	0.424777	0.976922	0.868823	8.31967	8.38001	8.83465	8.96485	8.35148	7.11778	6.21975	2.37145	2.08129	2.28105	2.35024	1.96952	1.16917	1.11154	6
1.17179	1.45036	0.858016	2.3785	0.62017	1.66753	1.64926	0.651575	0.293607	0.32321	0.882392	2.26881	1.49887	8.58251	8.35042	9.17296	9.06711	8.37583	7.11117	6.43197	1.74028	1.11983	2.02697	3.38522	1.18891	0.753926	0.668036	6
0.243238	1.14116	0.584261	2.55973	2.56145	0.475054	0.156135	0.540231	0.253798	0.714149	0.322346	2.67208	0.886669	8.53135	8.37857	9.2517	8.9788	8.20587	7.31263	6.22211	2.39867	2.54336	3.40868	3.49268	2.23608	1.21149	1.67284	6
0.220136	1.34607	0.815422	1.15579	1.09427	1.19186	0.441078	0.537362	1.68086	0.786308	1.78034	1.20408	0.898851	8.60532	8.41064	9.25764	9.13544	8.3663	7.35966	6.4726	2.22631	2.19152	3.9679	2.79317	2.18393	1.29422	1.0754	6
2.43873	1.64245	2.70355	2.22398	2.35932	2.69774	1.14066	1.44383	0.487209	1.61388	2.45908	2.75909	1.04104	8.50904	8.47735	9.6237	9.10526	8.52119	7.43386	6.42837	2.99657	2.7989	4.59117	4.00213	2.77863	1.84382	1.20305	6
1.23721	0.819172	0.319193	0.890239	0.226554	0.447606	0.115698	0.767016	0.281527	0.654863	2.32469	0.185624	0.722194	8.33984	8.44623	9.16601	9.03388	8.29462	7.28583	6.15668	2.30153	2.23708	3.49079	3.16572	1.97286	1.60385	1.2518	6
0.630504	0.416207	0.741083	0.82706	0.829384	0.686165	0.160573	0.23252	0.119785	0.674241	1.92078	0.554034	0.723669	8.32283	8.48103	9.14366	8.9642	8.20858	7.13164	6.20382	2.50534	2.54118	3.28551	2.85136	1.90516	1.7207	1.26051	6
0.625016	0.458377	0.796499	0.869805	0.834048	0.66053	0.165614	0.28947	0.104568	0.731554	1.91445	0.558176	0.762823	8.27597	8.44852	9.12441	8.94525	8.18456	7.13058	6.16401	2.47015	2.57254	3.29092	2.87304	1.9503	1.71726	1.24688	6
1.17886	0.793243	0.341658	0.803683	0.224774	0.367297	0.181215	0.762167	0.319277	0.724944	0.503798	0.21561	0.52776	8.47251	8.22232	9.23537	8.99884	8.27932	7.22124	6.20132	1.92374	2.22989	2.58638	2.25794	1.83015	1.55855	1.2223	6
0.314281	1.04734	2.38298	2.14536	0.869261	1.9803	0.769599	1.60664	0.480482	0.466142	2.34752	0.915551	0.753238	8.57829	8.46355	9.24365	9.07755	8.24452	7.35022	6.26215	2.22912	2.69329	3.29359	2.83628	1.98113	1.82866	1.49245	6
2.57431	1.09748	1.9607	0.756602	0.3905	0.688152	0.691985	0.118547	0.154837	0.361942	0.341041	0.218185	0.118742	8.45506	8.60562	9.25941	8.97828	8.4035	7.39848	6.38728	2.12888	2.12512	2.20699	3.23069	1.93809	1.26785	1.32463	6
0.787776	0.480302	1.0444	0.888052	0.560923	1.40382	0.402453	0.306258	0.406983	0.472651	2.45954	0.999843	1.14234	8.31477	8.6893	9.07415	8.95675	8.32345	7.53413	6.39883	1.86108	1.85561	3.89453	2.42804	1.40567	1.48298	1.1484	6
1.0234	0.245035	1.11693	2.89146	0.332626	0.906155	0.290144	0.457397	0.603361	0.948807	1.22545	1.02369	1.49069	8.59765	8.52317	9.26563	8.97348	8.19495	7.37792	6.19422	2.57885	2.86838	3.8607	3.88541	2.57228	1.90831	1.59599	6
1.37074	1.46862	1.7755	2.48936	1.44714	1.88997	1.43084	0.453628	0.588655	2.85752	2.85541	2.39332	2.28795	8.61812	8.75688	9.23223	9.05195	8.6103	7.43328	6.19288	2.90519	3.48118	4.21283	4.20829	2.927	2.22171	1.36531	6
0.648223	0.329768	1.82376	0.778681	0.940786	0.509454	0.327283	1.64723	0.390686	0.663202	0.319239	1.32909	0.209605	8.43826	8.42282	9.28841	8.8097	8.06253	7.12557	6.16952	1.90052	1.80947	3.20549	3.30127	1.96196	1.44871	1.28057	6
0.765409	0.605997	1.24576	0.918397	1.11982	1.94715	0.931747	1.96355	0.167753	1.21332	2.0031	2.7527	0.733515	8.30705	8.82512	9.34007	8.88755	7.88205	7.53786	6.25707	2.30301	3.09443	4.6464	4.38514	2.20064	1.48408	1.54725	6
0.317883	1.73974	2.55051	2.01689	2.26385	2.48941	1.21862	1.55888	0.207698	1.87677	2.74694	2.77976	0.979699	8.489	8.40819	9.3125	9.0553	8.15375	7.47821	6.18276	3.25402	3.5564	4.58231	4.39707	2.81971	2.22538	1.7968	6
0.268448	1.34035	0.8031	1.11432	1.04107	1.14679	0.491228	0.59368	1.59813	0.859548	1.81085	1.15308	0.937059	8.57011	8.4099	9.21093	9.08344	8.35604	7.31591	6.54376	2.0492	2.16021	3.73477	2.69031	2.16331	1.32351	1.13299	6
1.00341	1.28725	1.47223	2.72119	1.57458	2.75565	1.76083	2.07521	2.63076	1.58601	1.92625	2.17024	1.062	8.49764	8.37547	9.21383	8.97472	8.20702	7.3017	6.20184	2.74469	2.83617	4.57729	4.14742	2.62436	1.98058	1.26329	6
1.04701	1.28974	1.43032	2.74194	1.57609	2.79481	1.74818	2.111	2.61867	1.59168	1.94224	2.1426	1.04851	8.50106	8.3341	9.18295	8.96471	8.24772	7.28765	6.24475	2.70497	2.80103	4.59612	4.15089	2.66048	1.97855	1.29151	6
1.23316	1.30305	0.832554	2.47815	0.713319	1.60522	1.54801	0.170853	0.167366	0.20468	1.04143	2.21131	1.48437	8.41693	8.49769	9.15399	9.12441	8.44986	7.12312	6.38162	1.65899	1.07263	2.07954	3.17108	1.05556	0.750185	0.563005	6
2.58338	1.22554	2.51538	2.72655	2.67318	0.644574	0.222058	1.53633	0.139383	2.13664	0.179973	2.77431	0.853831	8.65432	8.4939	9.39514	8.85532	8.15359	7.27178	6.07986	2.47747	2.6196	4.53474	3.86084	2.46244	1.50264	1.81339	6
0.585719	0.733176	1.43351	1.07639	1.12705	2.77033	0.942022	2.03371	0.665537	0.30063	1.88874	0.819001	0.294146	8.26215	8.56925	9.409	8.67493	8.32901	7.48973	6.1794	2.22591	2.67462	4.01379	3.67596	2.09372	1.12745	0.946611	6
0.955932	2.46215	0.752984	2.94265	2.80201	1.54108	0.790057	2.34103	0.724017	1.61453	0.526088	1.89325	1.00658	8.38012	8.79043	9.44782	9.25108	8.11188	7.17255	6.23761	2.53925	1.99679	3.88571	3.13978	2.10259	1.45399	1.59077	6
1.17814	0.734317	0.387489	0.798268	0.176404	0.646969	0.108904	0.370144	0.330445	0.739745	2.29941	0.264525	0.690892	8.39847	8.37609	9.25422	9.05248	8.40614	7.36561	6.1831	2.11569	2.25433	3.52748	2.28613	2.07079	1.65254	1.09092	6
0.163477	1.42269	1.08776	1.02036	1.53392	2.07937	2.10975	2.35544	1.02431	1.38026	1.73586	1.46547	0.955443	8.65845	8.49943	9.1574	9.01085	8.18589	7.35937	6.09996	3.32265	3.3246	4.87285	4.37421	2.22826	1.85498	1.28344	6
0.761223	0.954015	0.803436	1.00364	0.582063	0.911557	0.132552	0.532078	0.207024	0.717005	0.344492	0.814197	0.878289	8.55891	8.43879	9.07265	9.00556	8.30457	7.23936	6.33462	1.98563	2.02195	2.97465	3.21577	1.72368	1.11673	1.42095	6
2.42574	1.60869	2.75116	2.29771	2.35861	2.67038	1.17796	1.36041	0.569286	1.64965	2.42445	2.70677	1.05998	8.44183	8.43121	9.66319	9.05529	8.52364	7.47192	6.37519	3.21404	3.0498	4.6177	4.06267	2.78556	1.84973	1.24896	6
0.869714	1.13188	0.666172	1.33901	0.75453	1.86223	0.942852	0.473417	0.783741	0.521427	0.159364	0.817653	0.511666	8.71175	8.84101	9.62297	8.43416	7.97387	7.33534	6.04242	2.39319	1.65794	2.47644	3.63922	1.68846	1.45501	0.968109	6
0.244	0.904474	1.47312	0.990485	0.897655	0.397848	0.772628	2.09145	0.525195	1.15824	0.147131	1.69335	1.02736	8.01278	8.24942	8.71997	9.21241	8.15421	7.47676	6.43562	2.70984	2.96886	4.31772	2.51197	2.20968	1.14176	1.62224	6
0.223259	1.3635	0.83953	1.14896	1.0675	1.20891	0.399844	0.569172	0.953931	0.647005	1.78078	1.19842	0.865098	8.51959	8.43422	9.21508	8.99142	8.24848	7.2918	6.5054	2.15473	2.10602	3.80828	2.74782	2.06196	1.27679	1.05533	6
0.198227	1.37653	1.22105	1.2211	0.197485	1.45372	0.720429	2.1573	1.68169	0.77239	1.80077	1.2828	1.03679	8.58609	8.41482	9.23846	9.11129	8.34344	7.3339	6.15499	2.52635	2.73606	4.0778	3.79949	2.19419	1.64237	1.15762	6
1.41593	1.4599	1.79499	2.42843	1.45826	1.84913	0.197106	0.388636	0.600928	2.91892	1.24442	2.31463	0.772305	8.476	8.72529	9.18605	8.98839	8.54803	7.19803	6.27353	2.30999	3.49061	3.60834	4.1736	2.89728	1.76941	1.35087	6
0.984643	0.73229	0.479965	0.664803	0.364994	0.200257	1.3287	0.62395	0.429634	0.861839	2.36693	0.247106	1.39747	8.75512	8.35774	9.32816	9.08437	8.39014	7.62491	6.2383	2.94824	2.05956	4.09688	2.96189	2.09112	1.92288	1.28188	6
0.267955	2.54969	0.823104	0.961833	2.69331	1.5002	0.906015	2.28876	0.451335	0.263881	0.395298	0.51961	1.12214	8.27119	8.47154	9.17543	9.00814	8.17369	7.17247	6.21697	2.41133	2.06411	3.53305	2.8417	1.81702	1.34845	1.02575	6
0.551194	1.59815	2.37141	2.2001	2.49791	2.67249	1.16072	1.55974	0.780516	1.70116	2.53306	2.80364	1.0566	8.58705	8.60947	9.40702	9.21512	8.20558	7.30682	6.21165	3.10332	3.40831	4.76644	4.29009	2.88585	2.06785	1.71633	6
0.156444	1.21437	0.921268	1.06651	0.758079	2.05593	0.19923	2.13461	1.24355	1.27272	1.62502	1.39292	1.04952	8.67198	8.56662	9.23998	9.19478	7.95936	7.41591	6.22378	3.31763	3.52311	3.32644	3.29887	1.94216	1.48313	1.46477	6
1.01963	1.42044	1.10689	2.95428	1.52996	0.851616	2.09895	0.501844	0.698753	0.811891	1.79284	0.843762	0.942623	8.59617	8.543	9.19621	9.04821	8.33302	7.40367	6.51987	1.98378	2.11515	4.59195	4.14954	2.14648	1.68788	1.28813	6
2.5907	1.22704	2.50958	2.7237	2.67351	0.637139	0.225367	1.53466	0.137591	2.12921	0.175838	2.77176	0.856166	8.64399	8.48797	9.38923	8.85278	8.14301	7.25577	6.06519	2.48394	2.62944	4.54815	3.87885	2.48396	1.53241	1.84867	7
2.59414	1.21605	2.50946	2.72637	2.66179	0.639912	0.205818	1.53044	0.136395	2.13223	0.196489	2.76616	0.864356	8.63383	8.5021	9.37374	8.82794	8.15848	7.26258	6.06475	2.84713	2.76196	4.8657	3.9806	2.55399	1.6881	1.79432	7
0.702767	0.393706	1.03998	0.882816	0.562247	0.973961	0.404454	0.311482	0.401513	0.471686	2.03043	0.999714	1.06462	8.31495	8.47829	9.07938	8.95586	8.14964	7.35912	6.22076	1.83678	1.82754	3.54783	2.28057	1.42209	1.49432	1.15133	7
1.14786	0.472604	1.09085	1.3949	1.86657	1.47573	0.349007	0.388581	0.43026	0.924159	2.53443	1.05848	1.25467	8.46494	8.66465	9.25645	8.93142	8.42176	7.62392	6.34462	2.43761	2.76952	3.94864	3.85212	2.36933	1.66726	1.67129	7
1.00341	1.28725	1.47223	0.932033	1.57458	0.68226	0.789813	2.07521	0.123464	1.58601	1.92625	2.17024	0.107009	8.44629	8.368	9.1947	8.96178	8.19199	7.2818	6.17083	2.13817	2.61049	2.52523	4.1323	2.59289	1.95377	1.27931	7
2.57601	1.1048	1.95584	2.53795	0.399065	2.76358	1.65343	0.110617	2.66097	0.372969	0.336727	0.227727	1.07949	8.50274	8.60689	9.2972	9.00062	8.44136	7.43937	6.47049	2.42869	1.96546	4.1534	2.96884	1.79679	1.23464	1.16751	7
1.18393	0.789349	0.345647	0.805142	0.220167	0.367024	0.184833	0.757929	0.319619	0.724101	0.500059	0.213559	0.529557	8.47135	8.22244	9.22988	8.99326	8.27688	7.21814	6.19491	1.93195	2.23369	2.58674	2.24892	1.83413	1.56621	1.23746	7
0.588764	0.741582	1.43609	1.07138	1.12812	2.77579	0.951163	2.02627	0.667249	0.301935	1.88375	0.821303	0.290395	8.25102	8.55434	9.40582	8.67285	8.33651	7.50096	6.18319	2.03243	2.39058	3.65689	3.23706	1.75847	0.982939	0.85811	7
0.212535	0.898027	1.05141	0.975395	1.53186	2.14503	2.12017	2.17968	0.642324	1.39402	1.71116	1.47937	0.902718	8.58808	8.44547	9.13013	8.97357	8.16323	7.30386	6.03317	3.8458	3.786	5.08536	4.95116	2.59413	1.94397	1.36716	7
1.07467	1.44624	1.92092	2.77172	0.308091	2.9261	1.54709	2.33976	1.00109	1.75346	2.87062	2.61156	2.48114	8.65221	8.44136	9.2369	8.96302	8.16962	7.26755	6.15092	3.02556	3.20479	5.15062	4.34925	2.9481	2.13321	1.75041	7
0.268448	1.34035	0.8031	1.11432	1.04107	1.14679	0.491228	0.59368	1.59813	0.859548	1.81085	1.15308	0.937059	8.57348	8.41337	9.21076	9.08304	8.3606	7.31716	6.54319	2.27278	2.30335	3.62793	2.70817	2.63984	1.67941	1.37346	7
1.16823	1.54314	0.853826	2.39359	1.81093	1.67177	1.66024	0.619837	0.302991	0.324923	0.854195	2.24169	1.48004	8.5934	8.34622	9.17079	9.13601	8.41028	7.15588	6.46661	1.70359	2.41103	3.39819	3.51241	2.1305	1.42856	0.651707	7
0.311338	1.02435	1.45205	2.17958	0.914712	1.95914	0.745609	1.60344	0.519332	0.440446	1.97431	0.899386	0.788695	8.53726	8.38449	9.27026	8.97643	8.25483	7.37216	6.18641	2.12672	2.66076	3.14764	2.7625	1.94681	1.77517	1.37449	7
1.02314	1.28715	2.39282	2.72872	1.58211	2.75742	1.7758	2.06911	2.60522	1.58862	2.35472	2.16282	1.06857	8.5791	8.47018	9.19719	9.07145	8.19589	7.28242	6.23412	3.05841	3.1496	4.46948	4.11608	2.51603	1.93275	1.37136	7
1.06167	0.178549	1.14641	2.94477	0.360184	0.844853	0.263075	0.503802	0.546435	1.01031	1.26199	1.08824	1.49132	8.63505	8.53393	9.28671	8.9502	8.15176	7.32486	6.17092	2.55114	2.87517	3.91954	3.86124	2.64914	1.96053	1.60995	7
0.282185	1.34598	0.818321	1.12607	1.02471	1.14754	0.499945	0.600874	1.61245	0.856817	1.81031	1.14908	0.954893	8.5555	8.42972	9.2316	9.09351	8.35709	7.3099	6.54624	2.01309	2.10939	3.69786	2.78001	2.17337	1.39127	1.21654	7
2.429	1.61745	0.73011	2.29219	0.836133	0.860386	0.147083	0.205555	0.569372	0.643655	1.93847	2.70029	0.730057	8.44551	8.44861	9.67849	9.0643	8.22368	7.11277	6.22971	2.35929	2.33746	4.27075	2.77626	2.58385	1.62583	1.17672	7
0.495201	0.41799	2.95892	0.815687	2.36449	2.59644	1.38772	1.25507	0.124931	1.86151	2.21814	0.421835	0.998602	8.26228	8.28768	9.11769	9.1327	8.71978	7.5199	6.20857	3.42577	3.5514	3.69308	4.43552	2.25879	2.12278	1.42942	7
1.15826	0.796801	0.69535	0.76759	0.610435	0.425746	1.66305	0.62149	0.253135	0.33974	0.527768	1.07677	0.944033	8.38772	8.29577	9.17114	9.12659	8.38471	7.13031	6.43068	1.70408	1.10897	2.02126	3.26605	1.22974	0.793398	0.640744	7
0.350389	1.44864	0.857326	2.3254	0.590408	1.57467	0.746126	0.181415	0.269431	0.66121	0.843304	2.2146	1.38904	8.58091	8.38531	8.84434	8.976	8.38805	7.14158	6.24652	2.22817	1.99477	2.50084	2.53334	1.89882	1.195	1.17396	7
0.625016	0.458377	0.796499	0.869805	0.834048	0.66053	0.165614	0.28947	0.104568	0.731554	1.91445	0.558176	0.762823	8.2798	8.45224	9.12287	8.94424	8.1881	7.13682	6.17064	2.45486	2.55472	3.28311	2.86419	1.96122	1.73016	1.26838	7
0.787776	0.480302	1.0444	0.888052	0.560923	1.40382	0.402453	0.306258	0.406983	0.472651	2.45954	0.999843	1.14234	8.31585	8.69049	9.07882	8.95749	8.32813	7.54671	6.41404	1.83672	1.83612	3.73314	2.38806	1.43131	1.49851	1.15688	7
0.682424	0.489045	0.705528	0.830393	0.857163	0.707662	0.144712	0.234205	0.16965	0.65788	1.91653	0.754412	0.762995	8.36122	8.43571	9.17704	9.01657	8.24476	7.10243	6.14895	2.48631	2.54097	3.36434	2.81874	1.96034	1.73189	1.23915	7
2.4564	1.63029	2.77503	2.2444	2.35509	2.70148	1.12575	1.45903	0.503677	1.61792	2.4551	2.50949	1.04199	8.51178	8.48587	9.62356	9.08638	8.51446	7.4442	6.42878	3.14217	3.06321	4.53729	4.02668	2.81041	1.94828	1.38365	7
0.248625	0.81063	0.318559	0.890332	0.226762	0.447771	0.480077	0.767672	0.281623	0.64153	1.75732	0.185868	0.709905	8.32068	8.4468	9.15886	9.00998	8.29257	7.28484	6.10134	2.24179	2.24158	3.50721	3.19631	1.97747	1.58919	1.2418	7
1.17621	1.4412	1.12692	1.03788	1.54698	2.07044	1.71963	2.31398	0.987194	1.40117	2.34385	1.43301	0.954653	8.66986	8.51484	9.12068	9.05733	8.17586	7.35039	6.1083	3.91068	3.84564	5.40504	4.97972	2.69892	1.91963	1.39764	7
