t       v               b
275.453	-60.32015	-0.000765625
275.454	-60.30101	-0.000765625
275.455	-60.15086	-0.00084375
275.456	-59.9743	-0.0008203125
275.457	-59.81383	-0.00078125
275.458	-59.73297	-0.00075
275.459	-59.68625	-0.00078125
275.46	-59.59695	-0.0007265625
275.461	-59.54141	-0.00084375
275.462	-59.67492	-0.0008125
275.463	-59.71406	-0.0008203125
275.464	-59.79094	-0.000796875
275.465	-60.01086	-0.000859375
275.466	-60.13563	-0.0008359375
275.467	-60.29617	-0.0008515625
275.468	-60.30922	-0.0007421875
275.469	-60.11711	-0.0008046875
275.47	-60.14719	-0.0008046875
275.471	-60.17531	-0.000859375
275.472	-59.97617	-0.0008046875
275.473	-59.89141	-0.000828125
275.474	-59.82813	-0.00071875
275.475	-59.7257	-0.0008515625
275.476	-59.51688	-0.0008125
275.477	-59.33953	-0.00075
275.478	-59.2632	-0.00078125
275.479	-59.38148	-0.0007890625
275.48	-59.20953	-0.000828125
275.481	-59.22492	-0.0008125
275.482	-59.28695	-0.0007578125
275.483	-59.29453	-0.0007578125
275.484	-59.45414	-0.0008515625
275.485	-59.61672	-0.0008125
275.486	-59.68867	-0.000875
275.487	-59.8757	-0.0008125
275.488	-59.88359	-0.00078125
275.489	-59.81742	-0.0008046875
275.49	-59.84906	-0.0007734375
275.491	-59.87539	-0.0007734375
275.492	-59.60039	-0.0008203125
275.493	-59.51297	-0.000828125
275.494	-59.51227	-0.00075
275.495	-59.40352	-0.000828125
275.496	-59.25922	-0.000765625
275.497	-59.07414	-0.0007890625
275.498	-59.00375	-0.0007578125
275.499	-59.10242	-0.00084375
275.5	-58.94211	-0.0008359375
275.501	-58.91672	-0.00075
275.502	-59.05773	-0.0008125
275.503	-59.08617	-0.0008125
275.504	-59.06735	-0.0008515625
275.505	-59.31578	-0.00078125
275.506	-59.51359	-0.00075
275.507	-59.62601	-0.0007890625
275.508	-59.59484	-0.0008671875
275.509	-59.52734	-0.0008125
275.51	-59.62164	-0.0007890625
275.511	-59.58922	-0.0008046875
275.512	-59.49469	-0.000875
275.513	-59.38055	-0.0008671875
275.514	-59.45524	-0.0008359375
275.515	-59.17742	-0.000828125
275.516	-59.03367	-0.0007890625
275.517	-58.79078	-0.000765625
275.518	-58.75485	-0.00078125
275.519	-58.78555	-0.0007265625
275.52	-58.71797	-0.0008125
275.521	-58.65109	-0.0008359375
275.522	-58.79601	-0.000765625
275.523	-58.85656	-0.0007890625
275.524	-58.78484	-0.00071875
275.525	-59.04523	-0.0008203125
275.526	-59.18734	-0.00084375
275.527	-59.27	-0.000828125
275.528	-59.32992	-0.00075
275.529	-59.1932	-0.000796875
275.53	-59.21563	-0.000734375
275.531	-59.15469	-0.00078125
275.532	-59.06696	-0.0008046875
275.533	-59.03812	-0.00078125
275.534	-58.92	-0.000734375
275.535	-58.69492	-0.00078125
275.536	-58.61797	-0.00075
275.537	-58.52726	-0.0008359375
275.538	-58.36149	-0.000796875
275.539	-58.35485	-0.0007890625
275.54	-58.27008	-0.000828125
275.541	-58.22484	-0.00078125
275.542	-58.37328	-0.00078125
275.543	-58.41906	-0.0007890625
275.544	-58.39196	-0.000828125
275.545	-58.51703	-0.0008046875
275.546	-58.74274	-0.0008828125
275.547	-58.7968	-0.0008125
275.548	-58.82281	-0.0008125
275.549	-58.75851	-0.000765625
275.55	-58.80156	-0.0007265625
275.551	-58.83	-0.0008046875
275.552	-58.60891	-0.0008125
275.553	-58.48187	-0.0008046875
275.554	-58.50859	-0.0007578125
275.555	-58.32414	-0.000765625
275.556	-58.13172	-0.0008125
275.557	-57.95859	-0.0008125
275.558	-57.8139	-0.00075
275.559	-57.86531	-0.0008125
275.56	-57.7418	-0.000703125
275.561	-57.83563	-0.0007890625
275.562	-58.03328	-0.000734375
275.563	-57.97352	-0.000734375
275.564	-58.03914	-0.0008125
275.565	-58.20765	-0.0008671875
275.566	-58.3932	-0.0008203125
275.567	-58.51735	-0.000765625
275.568	-58.45391	-0.0006640625
275.569	-58.38438	-0.0008828125
275.57	-58.4639	-0.000765625
275.571	-58.46656	-0.0008203125
275.572	-58.27813	-0.0008046875
275.573	-58.17703	-0.0007734375
275.574	-58.17961	-0.00078125
275.575	-57.91891	-0.00084375
275.576	-57.87313	-0.000765625
275.577	-57.82391	-0.0008125
275.578	-57.60781	-0.0007890625
275.579	-57.69484	-0.000703125
275.58	-57.66523	-0.0008125
275.581	-57.51094	-0.000859375
275.582	-57.63742	-0.00078125
275.583	-57.69641	-0.000796875
275.584	-57.66891	-0.00084375
275.585	-57.84992	-0.00084375
275.586	-58.02453	-0.000765625
275.587	-58.17992	-0.00084375
275.588	-58.21266	-0.0008046875
275.589	-58.15797	-0.000828125
275.59	-58.23836	-0.0008125
275.591	-58.19391	-0.0008046875
275.592	-57.97516	-0.0008125
275.593	-57.9111	-0.0007421875
275.594	-57.93695	-0.0008515625
275.595	-57.78555	-0.0008125
275.596	-57.72195	-0.0007578125
275.597	-57.53024	-0.00078125
275.598	-57.38406	-0.0008046875
275.599	-57.33031	-0.0007421875
275.6	-57.31719	-0.0008125
275.601	-57.21523	-0.0008046875
275.602	-57.38563	-0.000859375
275.603	-57.48516	-0.000734375
275.604	-57.49211	-0.00075
275.605	-57.63914	-0.0007734375
275.606	-57.82844	-0.00084375
275.607	-57.93875	-0.000765625
275.608	-57.87539	-0.0007890625
275.609	-57.86289	-0.0008203125
275.61	-57.92344	-0.0007890625
275.611	-57.87188	-0.0008046875
275.612	-57.68555	-0.00084375
275.613	-57.71984	-0.000890625
275.614	-57.63414	-0.0008203125
275.615	-57.31649	-0.0007890625
275.616	-57.18328	-0.0008125
275.617	-57.10446	-0.000734375
275.618	-57.06609	-0.00078125
275.619	-57.03727	-0.000734375
275.62	-56.92891	-0.0007734375
275.621	-56.99492	-0.000796875
275.622	-57.07328	-0.0007734375
275.623	-57.16531	-0.0008515625
275.624	-57.12758	-0.0007890625
275.625	-57.35742	-0.00071875
275.626	-57.48258	-0.00078125
275.627	-57.55781	-0.0008046875
275.628	-57.59344	-0.0007578125
275.629	-57.48844	-0.00071875
275.63	-57.61476	-0.000796875
275.631	-57.51429	-0.00071875
275.632	-57.40422	-0.000859375
275.633	-57.35508	-0.0007421875
275.634	-57.30219	-0.0008125
275.635	-57.08617	-0.0007578125
275.636	-56.87297	-0.0007890625
275.637	-56.67195	-0.0007890625
275.638	-56.63516	-0.000796875
275.639	-56.69899	-0.000734375
275.64	-56.66649	-0.000765625
275.641	-56.63875	-0.00078125
275.642	-56.68273	-0.0007578125
275.643	-56.70219	-0.00075
275.644	-56.80726	-0.0007578125
275.645	-56.9861	-0.000828125
275.646	-57.23688	-0.0007734375
275.647	-57.33867	-0.0007421875
275.648	-57.33578	-0.00075
275.649	-57.2925	-0.0007890625
275.65	-57.31516	-0.000828125
275.651	-57.30219	-0.000796875
275.652	-57.19539	-0.0008203125
275.653	-57.0443	-0.0008046875
275.654	-57.01906	-0.00071875
275.655	-56.79758	-0.0007734375
275.656	-56.72969	-0.000765625
275.657	-56.44453	-0.00071875
275.658	-56.45804	-0.00078125
275.659	-56.39375	-0.00075
275.66	-56.27844	-0.0008046875
275.661	-56.21422	-0.000828125
275.662	-56.4507	-0.000765625
275.663	-56.54398	-0.0006796875
275.664	-56.54836	-0.00075
275.665	-56.82172	-0.0006640625
275.666	-56.97836	-0.0008359375
275.667	-56.89766	-0.00075
275.668	-57.03328	-0.0006953125
275.669	-57.10399	-0.000796875
275.67	-57.09063	-0.0007421875
275.671	-57.17836	-0.0007578125
275.672	-56.89305	-0.0007421875
275.673	-56.7993	-0.000734375
275.674	-56.79953	-0.0008984375
275.675	-56.50266	-0.0007265625
275.676	-56.40492	-0.00071875
275.677	-56.21469	-0.000796875
275.678	-56.18086	-0.000765625
275.679	-56.25711	-0.0008203125
275.68	-56.13586	-0.000734375
275.681	-56.10485	-0.0007109375
275.682	-56.30836	-0.0007421875
275.683	-56.39149	-0.000734375
275.684	-56.32969	-0.000734375
275.685	-56.61344	-0.000859375
275.686	-56.71719	-0.0008203125
275.687	-56.82938	-0.000703125
275.688	-56.73734	-0.00071875
275.689	-56.70625	-0.000765625
275.69	-56.88219	-0.00071875
275.691	-56.86727	-0.0007890625
275.692	-56.74969	-0.000703125
275.693	-56.55812	-0.000734375
275.694	-56.59781	-0.00071875
275.695	-56.37219	-0.000796875
275.696	-56.28172	-0.00078125
275.697	-56.09141	-0.00071875
275.698	-56.0725	-0.0008125
275.699	-55.99289	-0.000765625
275.7	-55.91539	-0.0007890625
275.701	-56.03328	-0.000765625
275.702	-56.10742	-0.000734375
275.703	-56.1014	-0.000703125
275.704	-56.07258	-0.0007578125
275.705	-56.30438	-0.0007109375
275.706	-56.52828	-0.0008046875
275.707	-56.69891	-0.000734375
275.708	-56.74781	-0.0007109375
275.709	-56.71852	-0.0007890625
275.71	-56.75687	-0.00075
275.711	-56.71281	-0.00075
275.712	-56.52039	-0.00075
275.713	-56.37453	-0.000828125
275.714	-56.49805	-0.0007890625
275.715	-56.28906	-0.0007734375
275.716	-56.13516	-0.0007578125
275.717	-56.05016	-0.0007578125
275.718	-55.91688	-0.0008046875
275.719	-55.98742	-0.0007734375
275.72	-55.87047	-0.00075
275.721	-55.8618	-0.00078125
275.722	-55.93344	-0.000796875
275.723	-56.05765	-0.0007890625
275.724	-55.95922	-0.000875
275.725	-56.40117	-0.0007265625
275.726	-56.49414	-0.000796875
275.727	-56.58836	-0.00075
275.728	-56.49531	-0.0007265625
275.729	-56.54821	-0.00078125
275.73	-56.68477	-0.000734375
275.731	-56.58766	-0.0007109375
275.732	-56.45266	-0.0007109375
275.733	-56.36172	-0.0007734375
275.734	-56.24094	-0.0006953125
275.735	-55.95086	-0.0006875
275.736	-55.85414	-0.0007109375
275.737	-55.80234	-0.0006953125
275.738	-55.76078	-0.0007109375
275.739	-55.74914	-0.0006875
275.74	-55.69938	-0.0007578125
275.741	-55.72633	-0.000828125
275.742	-55.825	-0.0007421875
275.743	-55.88289	-0.0007421875
275.744	-55.94758	-0.000703125
275.745	-56.16774	-0.0007109375
275.746	-56.19781	-0.00071875
275.747	-56.34164	-0.0006953125
275.748	-56.31219	-0.0006953125
275.749	-56.30789	-0.0007890625
275.75	-56.41141	-0.0007734375
275.751	-56.27234	-0.0007890625
275.752	-56.09086	-0.0007578125
275.753	-56.06039	-0.0007890625
275.754	-56.03304	-0.0008203125
275.755	-55.83703	-0.00075
275.756	-55.81219	-0.0007890625
275.757	-55.70851	-0.0006796875
275.758	-55.58422	-0.0007109375
275.759	-55.51781	-0.0007421875
275.76	-55.505	-0.0008203125
275.761	-55.55797	-0.000765625
275.762	-55.61063	-0.0007265625
275.763	-55.76063	-0.0007890625
275.764	-55.68711	-0.000796875
275.765	-55.88828	-0.0006953125
275.766	-56.06625	-0.00065625
275.767	-56.12852	-0.0007421875
275.768	-56.05078	-0.000703125
275.769	-56.07391	-0.00071875
275.77	-56.13851	-0.0007734375
275.771	-56.10563	-0.00071875
275.772	-55.91055	-0.0007890625
275.773	-55.80742	-0.0007890625
275.774	-55.85938	-0.0008125
275.775	-55.64047	-0.0007578125
275.776	-55.61844	-0.00071875
275.777	-55.47477	-0.0008125
275.778	-55.38086	-0.000765625
275.779	-55.32562	-0.0008203125
275.78	-55.27266	-0.0008046875
275.781	-55.3132	-0.0007421875
275.782	-55.43914	-0.0007421875
275.783	-55.53945	-0.00071875
275.784	-55.42977	-0.000765625
275.785	-55.7889	-0.0007578125
275.786	-55.89508	-0.000828125
275.787	-55.99031	-0.000734375
275.788	-56.0007	-0.000734375
275.789	-55.9457	-0.000765625
275.79	-56.05281	-0.00078125
275.791	-55.9382	-0.0008125
275.792	-55.76539	-0.0008359375
275.793	-55.64867	-0.000828125
275.794	-55.69633	-0.0007421875
275.795	-55.55414	-0.000796875
275.796	-55.4175	-0.0007890625
275.797	-55.24774	-0.0007734375
275.798	-55.14055	-0.0006875
275.799	-55.1907	-0.000796875
275.8	-54.99289	-0.0007265625
275.801	-55.04125	-0.0007578125
275.802	-55.1968	-0.0007578125
275.803	-55.31289	-0.0007421875
275.804	-55.23125	-0.0007421875
275.805	-55.46351	-0.000640625
275.806	-55.58711	-0.0008046875
275.807	-55.66563	-0.00078125
275.808	-55.83039	-0.00078125
275.809	-55.78953	-0.0006953125
275.81	-55.86281	-0.00075
275.811	-55.8407	-0.0006875
275.812	-55.65297	-0.0007265625
275.813	-55.46172	-0.0007734375
275.814	-55.47266	-0.00071875
275.815	-55.32274	-0.0007734375
275.816	-55.12352	-0.00071875
275.817	-54.94539	-0.00078125
275.818	-54.89531	-0.000796875
275.819	-54.94969	-0.00078125
275.82	-54.82726	-0.0007421875
275.821	-54.87313	-0.000765625
275.822	-55.00016	-0.0007890625
275.823	-55.11992	-0.000796875
275.824	-55.06094	-0.0008125
275.825	-55.34133	-0.000703125
275.826	-55.44328	-0.00071875
275.827	-55.68289	-0.000796875
275.828	-55.66609	-0.000796875
275.829	-55.59344	-0.000734375
275.83	-55.60485	-0.0007578125
275.831	-55.58398	-0.0007109375
275.832	-55.44539	-0.0006953125
275.833	-55.40289	-0.000734375
275.834	-55.42062	-0.0008515625
275.835	-55.13445	-0.00071875
275.836	-55.07148	-0.00075
275.837	-54.81914	-0.000765625
275.838	-54.81024	-0.0007890625
275.839	-54.8882	-0.00075
275.84	-54.82523	-0.000703125
275.841	-54.82094	-0.0007109375
275.842	-54.78304	-0.0007421875
275.843	-55.01086	-0.0006484375
275.844	-55.02977	-0.0006640625
275.845	-55.22758	-0.000796875
275.846	-55.40719	-0.0008359375
275.847	-55.53016	-0.0007421875
275.848	-55.50906	-0.0007421875
275.849	-55.41875	-0.000703125
275.85	-97.46531	0.1260938
275.851	NaN	-0.0018125
275.852	-59.67601	-0.000453125
275.853	-16.20805	-0.000328125
275.854	-30.4168	-0.0004921875
275.855	-41.32352	-0.0006328125
275.856	-46.44422	-0.0006328125
275.857	-48.96406	-0.00071875
275.858	-50.39711	-0.000765625
275.859	-51.37594	-0.0007265625
275.86	-51.87703	-0.0006875
275.861	-52.31961	-0.000734375
275.862	-52.80266	-0.0007265625
275.863	-53.00359	-0.0007421875
275.864	-53.16422	-0.00071875
275.865	-53.62484	-0.0007265625
275.866	-53.91476	-0.0008359375
275.867	-54.02555	-0.000765625
275.868	-54.11367	-0.0006875
275.869	-54.15281	-0.0007265625
275.87	-54.20859	-0.00071875
275.871	-54.42281	-0.000734375
275.872	-54.16976	-0.0007890625
275.873	-54.21406	-0.000734375
275.874	-54.30789	-0.0007734375
275.875	-54.10422	-0.0007578125
275.876	-54.01578	-0.0008046875
275.877	-53.80812	-0.0006875
275.878	-53.79188	-0.0006953125
275.879	-53.86672	-0.000734375
275.88	-53.76688	-0.0007734375
275.881	-53.825	-0.0007734375
275.882	-54.03367	-0.00078125
275.883	-54.11437	-0.0006953125
275.884	-54.13414	-0.0006796875
275.885	-54.44258	-0.0008125
275.886	-54.48516	-0.0007734375
275.887	-54.64992	-0.0006875
275.888	-54.63031	-0.0007578125
275.889	-54.61242	-0.000765625
275.89	-54.77875	-0.0007578125
275.891	-54.73524	-0.000671875
275.892	-54.53828	-0.0008046875
275.893	-54.39235	-0.000765625
275.894	-54.52383	-0.0008046875
275.895	-54.31047	-0.0007890625
275.896	-54.22781	-0.00078125
275.897	-53.93039	-0.0006640625
275.898	-53.9257	-0.000671875
275.899	-54.01156	-0.000828125
275.9	-53.93078	-0.0006953125
275.901	-53.94774	-0.0007421875
275.902	-54.13203	-0.0007578125
275.903	-54.29672	-0.0006640625
275.904	-54.21766	-0.000671875
275.905	-54.49476	-0.0007109375
275.906	-54.59484	-0.0006953125
275.907	-54.73234	-0.0006796875
275.908	-54.73242	-0.0007421875
275.909	-54.68312	-0.000734375
275.91	-54.79492	-0.00059375
275.911	-54.77805	-0.0007734375
275.912	-54.5557	-0.000671875
275.913	-54.48508	-0.0006796875
275.914	-54.53016	-0.000734375
275.915	-54.24906	-0.00075
275.916	-54.06727	-0.0006875
275.917	-53.85961	-0.0007265625
275.918	-53.80125	-0.00075
275.919	-53.89242	-0.000671875
275.92	-53.76586	-0.0007890625
275.921	-53.73578	-0.0007421875
275.922	-53.99742	-0.000828125
275.923	-54.09414	-0.00075
275.924	-54.03195	-0.000703125
275.925	-54.24821	-0.0007734375
275.926	-54.21008	-0.0007421875
275.927	-54.23555	-0.000671875
275.928	-54.19305	-0.0007890625
275.929	-54.10172	-0.0006796875
275.93	-53.92031	-0.0007734375
275.931	-53.72094	-0.0007421875
275.932	-53.31281	-0.000734375
275.933	-52.93226	-0.00071875
275.934	-52.77484	-0.0007578125
275.935	-52.26016	-0.00071875
275.936	-51.72719	-0.0006875
275.937	-51.12703	-0.0007578125
275.938	-50.59977	-0.0006640625
275.939	-50.11836	-0.0006484375
275.94	-49.26602	-0.0006875
275.941	-48.4182	-0.0007421875
275.942	-47.59094	-0.0007421875
275.943	-46.55313	-0.000640625
275.944	-45.1043	-0.0006484375
275.945	-43.78414	-0.00065625
275.946	-41.74523	-0.0006328125
275.947	-39.47953	-0.0005859375
275.948	-36.42586	-0.0004375
275.949	-32.77047	-0.0004921875
275.95	-28.51711	-0.0004296875
275.951	-23.32109	-0.0003359375
275.952	-17.09242	-0.0003671875
275.953	-9.749609	-0.0003046875
275.954	-2.097578	-0.00025
275.955	5.238984	-0.00015625
275.956	11.07547	-7.8125e-005
275.957	15.48461	-3.125e-005
275.958	18.55016	-6.25e-005
275.959	20.71945	1.5625e-005
275.96	22.23227	7.8125e-006
275.961	23.15008	-7.8125e-006
275.962	23.5757	7.03125e-005
275.963	23.94625	1.5625e-005
275.964	24.19828	0
275.965	23.98664	0
275.966	23.84617	3.125e-005
275.967	23.56773	4.6875e-005
275.968	23.44266	4.6875e-005
275.969	23.31633	7.03125e-005
275.97	23.05188	0
275.971	22.87586	1.5625e-005
275.972	22.75992	-2.34375e-005
275.973	22.56008	7.03125e-005
275.974	22.17016	-7.8125e-006
275.975	22.19656	6.25e-005
275.976	21.91734	4.6875e-005
275.977	21.69961	-6.25e-005
275.978	21.45961	-3.90625e-005
275.979	20.98992	2.34375e-005
275.98	20.7218	0
275.981	20.36742	-7.8125e-006
275.982	19.82477	1.5625e-005
275.983	19.46047	2.34375e-005
275.984	19.08375	-2.34375e-005
275.985	18.39445	-4.6875e-005
275.986	17.90867	-1.5625e-005
275.987	17.47422	-7.8125e-005
275.988	17.10977	-5.46875e-005
275.989	16.84914	1.5625e-005
275.99	16.31344	-7.8125e-005
275.991	15.9825	-7.8125e-005
275.992	15.84266	2.34375e-005
275.993	15.44086	-2.34375e-005
275.994	14.92383	-9.375e-005
275.995	14.73328	-7.03125e-005
275.996	14.5375	-4.6875e-005
275.997	14.31508	-0.000125
275.998	14.00492	-9.375e-005
275.999	13.55516	-7.03125e-005
276	13.20437	-9.375e-005
276.001	12.67703	-0.000140625
276.002	12.03156	-7.8125e-005
276.003	11.47258	-7.8125e-006
276.004	11.05523	-0.00015625
276.005	10.44961	-0.000125
276.006	9.980469	-0.000125
276.007	9.496016	-7.8125e-005
276.008	9.077266	-0.000109375
276.009	8.77125	-0.000140625
276.01	8.434843	-0.0002265625
276.011	8.147031	-0.0001640625
276.012	7.83875	-0.000140625
276.013	7.472031	-0.0001171875
276.014	7.083828	-0.0001171875
276.015	7.031563	-0.000140625
276.016	6.847343	-0.0001015625
276.017	6.718203	-0.000140625
276.018	6.411953	-0.00025
276.019	5.804531	-0.000203125
276.02	5.470313	-0.0001640625
276.021	5.196484	-0.000140625
276.022	4.608516	-0.000125
276.023	4.108281	-0.00015625
276.024	3.626094	-0.0001484375
276.025	3.013906	-0.0001875
276.026	2.498438	-0.000203125
276.027	1.891719	-0.0001484375
276.028	1.4375	-0.0001875
276.029	1.138906	-0.0001796875
276.03	0.6341406	-0.000203125
276.031	0.2184375	-0.0001796875
276.032	-0.02289062	-0.00021875
276.033	-0.2801563	-0.0001171875
276.034	-0.8546875	-0.000234375
276.035	-1.100313	-0.0002265625
276.036	-1.511641	-0.0002109375
276.037	-1.727813	-0.000203125
276.038	-2.084063	-0.000171875
276.039	-2.660469	-0.00021875
276.04	-3.01625	-0.00028125
276.041	-3.564922	-0.000265625
276.042	-4.112422	-0.0002265625
276.043	-4.697656	-0.00021875
276.044	-5.231641	-0.0002578125
276.045	-5.988203	-0.00021875
276.046	-6.593516	-0.0003125
276.047	-7.191484	-0.00034375
276.048	-7.718594	-0.00025
276.049	-8.177344	-0.0002734375
276.05	-8.789219	-0.0003359375
276.051	-9.3125	-0.0002265625
276.052	-9.682969	-0.0002265625
276.053	-10.19477	-0.0003046875
276.054	-10.82648	-0.00034375
276.055	-11.18664	-0.000265625
276.056	-11.61094	-0.0003046875
276.057	-12.00953	-0.0003359375
276.058	-12.4957	-0.0002734375
276.059	-13.14203	-0.0004140625
276.06	-13.61375	-0.000296875
276.061	-14.33836	-0.0003046875
276.062	-14.99484	-0.000328125
276.063	-15.78328	-0.0003359375
276.064	-16.25633	-0.000390625
276.065	-17.17188	-0.0003359375
276.066	-17.85883	-0.000359375
276.067	-18.61867	-0.000375
276.068	-19.27914	-0.000375
276.069	-19.82797	-0.0003984375
276.07	-20.54227	-0.0003671875
276.071	-21.18445	-0.000453125
276.072	-21.55266	-0.00040625
276.073	-22.12063	-0.000359375
276.074	-22.77891	-0.000296875
276.075	-23.20055	-0.0003671875
276.076	-23.70695	-0.0004609375
276.077	-24.14234	-0.000515625
276.078	-24.75633	-0.000453125
276.079	-25.48461	-0.000484375
276.08	-26.04164	-0.00046875
276.081	-26.70477	-0.0003671875
276.082	-27.45539	-0.0004609375
276.083	-28.17992	-0.0005078125
276.084	-28.74984	-0.0004765625
276.085	-29.79609	-0.0005625
276.086	-30.5275	-0.0005078125
276.087	-31.26328	-0.00046875
276.088	-31.98547	-0.0005546875
276.089	-32.57648	-0.0005390625
276.09	-33.29875	-0.00053125
276.091	-33.92445	-0.000546875
276.092	-34.3357	-0.0004921875
276.093	-34.90336	-0.0005625
276.094	-35.60633	-0.000484375
276.095	-35.92938	-0.000578125
276.096	-36.44156	-0.0005234375
276.097	-36.8957	-0.0006015625
276.098	-37.49141	-0.0005234375
276.099	-38.16469	-0.0006484375
276.1	-38.66024	-0.00053125
276.101	-39.34117	-0.0006015625
276.102	-40.08961	-0.0005625
276.103	-40.88148	-0.0006484375
276.104	-41.43875	-0.0005078125
276.105	-42.16625	-0.0005625
276.106	-42.88547	-0.000546875
276.107	-43.56094	-0.0006640625
276.108	-44.12305	-0.000734375
276.109	-44.60898	-0.00071875
276.11	-45.14891	-0.0006640625
276.111	-45.6757	-0.0006796875
276.112	-45.97055	-0.000625
276.113	-46.44156	-0.0006953125
276.114	-47.08188	-0.000625
276.115	-47.1668	-0.000640625
276.116	-47.6157	-0.00065625
276.117	-47.99672	-0.000671875
276.118	-48.37391	-0.000671875
276.119	-48.80562	-0.0006640625
276.12	-49.16133	-0.0006953125
276.121	-49.65688	-0.0006953125
276.122	-50.30297	-0.0006875
276.123	-50.88383	-0.000703125
276.124	-51.1657	-0.0007109375
276.125	-51.8418	-0.0007109375
276.126	-52.32336	-0.0007578125
276.127	-52.87852	-0.0007421875
276.128	-53.345	-0.000734375
276.129	-53.62953	-0.0007109375
276.13	-54.10508	-0.000796875
276.131	-54.40406	-0.0007265625
276.132	-54.53734	-0.00075
276.133	-54.68445	-0.0008046875
276.134	-55.14461	-0.0007265625
276.135	-55.20344	-0.0006796875
276.136	-55.52961	-0.0008046875
276.137	-55.6418	-0.000765625
276.138	-55.86992	-0.000796875
276.139	-56.13594	-0.0007265625
276.14	-56.29266	-0.0008359375
276.141	-56.48226	-0.0008125
276.142	-56.91672	-0.0007265625
276.143	-57.30555	-0.0008046875
276.144	-57.5875	-0.0007734375
276.145	-58.39609	-0.0007578125
276.146	-59.11429	-0.0008203125
276.147	-59.69703	-0.0007890625
276.148	-60.30875	-0.000765625
276.149	-60.66766	-0.00078125
276.15	-59.93484	-0.0008203125
276.151	-59.38805	-0.000734375
276.152	-58.95945	-0.000828125
276.153	-58.83602	-0.0007421875
276.154	-59.05977	-0.0008125
276.155	-58.86953	-0.00075
276.156	-58.85547	-0.000875
276.157	-58.84719	-0.000828125
276.158	-58.94	-0.000796875
276.159	-59.19188	-0.0008046875
276.16	-59.15148	-0.000734375
276.161	-59.32781	-0.0006953125
276.162	-59.59789	-0.00084375
276.163	-59.84102	-0.0008359375
276.164	-59.92766	-0.0007578125
276.165	-60.28914	-0.0007890625
276.166	-60.54508	-0.0008125
276.167	-60.82679	-0.0007890625
276.168	-60.89492	-0.0008125
276.169	-60.8507	-0.0008125
276.17	-61.09977	-0.0008515625
276.171	-61.12891	-0.000734375
276.172	-61.10156	-0.0007734375
276.173	-61.09984	-0.000875
276.174	-61.24078	-0.000796875
276.175	-60.99219	-0.00078125
276.176	-61.07773	-0.000765625
276.177	-60.98226	-0.0008359375
276.178	-60.99203	-0.0007421875
276.179	-61.18164	-0.0009140625
276.18	-61.19008	-0.000828125
276.181	-61.17539	-0.0008125
276.182	-61.32734	-0.000796875
276.183	-61.45578	-0.0008203125
276.184	-61.40726	-0.000828125
276.185	-61.74992	-0.000859375
276.186	-61.85711	-0.0007890625
276.187	-62.02899	-0.0008359375
276.188	-62.0682	-0.000875
276.189	-62.08172	-0.0008359375
276.19	-62.19813	-0.0007890625
276.191	-62.29383	-0.000796875
276.192	-62.12321	-0.000796875
276.193	-62.08539	-0.0008984375
276.194	-62.29289	-0.0008359375
276.195	-62.07211	-0.000875
276.196	-61.97164	-0.0007578125
276.197	-61.90172	-0.000875
276.198	-61.92679	-0.00084375
276.199	-61.99344	-0.0007421875
276.2	-61.94422	-0.0008515625
276.201	-61.99977	-0.0008203125
276.202	-62.24484	-0.0007890625
276.203	-62.44437	-0.00084375
276.204	-62.44203	-0.0008046875
276.205	-62.66617	-0.000890625
276.206	-62.88195	-0.000796875
276.207	-63.04047	-0.000859375
276.208	-63.15109	-0.000796875
276.209	-62.97992	-0.0008515625
276.21	-63.08109	-0.0008828125
276.211	-63.09648	-0.0008125
276.212	-62.93969	-0.0008359375
276.213	-62.91078	-0.0007578125
276.214	-63.05305	-0.0008671875
276.215	-62.74906	-0.0008515625
276.216	-62.66976	-0.0007421875
276.217	-62.51945	-0.0007734375
276.218	-62.4293	-0.0008828125
276.219	-62.54813	-0.00075
276.22	-62.49117	-0.0008125
276.221	-62.56976	-0.0008359375
276.222	-62.63336	-0.0009296875
276.223	-62.75804	-0.000796875
276.224	-62.69453	-0.0008203125
276.225	-62.95094	-0.00084375
276.226	-63.17289	-0.000765625
276.227	-63.31547	-0.000875
276.228	-63.26461	-0.0007421875
276.229	-63.24383	-0.0009140625
276.23	-63.31735	-0.0008125
276.231	-63.31609	-0.000859375
276.232	-63.19656	-0.000875
276.233	-63.09945	-0.000921875
276.234	-63.21078	-0.000875
276.235	-62.88453	-0.0008515625
276.236	-62.81328	-0.000859375
276.237	-62.61453	-0.000765625
276.238	-62.60101	-0.000859375
276.239	-62.64664	-0.0008671875
276.24	-62.54601	-0.000765625
276.241	-62.56508	-0.000765625
276.242	-62.71242	-0.0008359375
276.243	-62.81906	-0.0007578125
276.244	-62.82586	-0.0008359375
276.245	-63.20359	-0.0008046875
276.246	-63.28672	-0.000765625
276.247	-63.44719	-0.0008671875
276.248	-63.33226	-0.0008984375
276.249	-63.18859	-0.0008203125
276.25	-63.41719	-0.00084375
276.251	-63.40469	-0.000765625
276.252	-63.23398	-0.0008125
276.253	-63.10195	-0.00075
276.254	-63.25524	-0.0008046875
276.255	-63.02211	-0.00078125
276.256	-62.90734	-0.0007890625
276.257	-62.69625	-0.0008125
276.258	-62.65883	-0.00084375
276.259	-62.68937	-0.0007734375
