t       v               b
293.881	-57.58945	-0.0008046875
293.882	-57.54242	-0.000796875
293.883	-57.69461	-0.0007421875
293.884	-57.51172	-0.000765625
293.885	-57.36875	-0.0007734375
293.886	-57.23867	-0.00084375
293.887	-57.16711	-0.000796875
293.888	-57.00055	-0.000796875
293.889	-56.94805	-0.000828125
293.89	-56.65242	-0.0007734375
293.891	-56.75851	-0.00078125
293.892	-56.70851	-0.00078125
293.893	-56.58039	-0.000765625
293.894	-56.695	-0.0008046875
293.895	-56.77227	-0.0008359375
293.896	-56.77914	-0.0008515625
293.897	-56.97156	-0.0008359375
293.898	-57.24196	-0.00075
293.899	-57.29766	-0.0008203125
293.9	-57.47672	-0.00071875
293.901	-57.36937	-0.0008125
293.902	-57.39188	-0.0008203125
293.903	-57.50789	-0.0007265625
293.904	-57.38937	-0.0008125
293.905	-57.26312	-0.0007265625
293.906	-57.24398	-0.000859375
293.907	-57.10164	-0.00084375
293.908	-56.89422	-0.000828125
293.909	-56.83484	-0.0008203125
293.91	-56.62188	-0.0008046875
293.911	-56.62539	-0.000828125
293.912	-56.60695	-0.0008125
293.913	-56.49992	-0.0008515625
293.914	-56.67555	-0.0008046875
293.915	-56.73586	-0.0008203125
293.916	-56.78641	-0.000796875
293.917	-56.89828	-0.0008125
293.918	-57.09813	-0.0008359375
293.919	-57.09914	-0.000828125
293.92	-57.34258	-0.0008515625
293.921	-57.23219	-0.0007734375
293.922	-57.23602	-0.0008125
293.923	-57.30883	-0.0008125
293.924	-57.22313	-0.000828125
293.925	-57.13187	-0.0007265625
293.926	-57.03953	-0.00078125
293.927	-56.95078	-0.000828125
293.928	-56.74008	-0.000734375
293.929	-56.64672	-0.0008515625
293.93	-56.37422	-0.0008046875
293.931	-56.44813	-0.000875
293.932	-56.45406	-0.0008203125
293.933	-56.29	-0.0008046875
293.934	-56.43391	-0.0008046875
293.935	-56.61523	-0.0008515625
293.936	-56.70922	-0.000859375
293.937	-56.78625	-0.0008125
293.938	-57.07742	-0.0007890625
293.939	-57.10719	-0.0008203125
293.94	-57.32328	-0.0008359375
293.941	-57.19648	-0.0008203125
293.942	-57.23953	-0.00071875
293.943	-57.36047	-0.0008203125
293.944	-57.13219	-0.0008203125
293.945	-57.12773	-0.000828125
293.946	-57.11024	-0.000828125
293.947	-56.97562	-0.0008125
293.948	-56.76242	-0.000828125
293.949	-56.63234	-0.000765625
293.95	-56.2925	-0.00075
293.951	-56.39063	-0.000859375
293.952	-56.37891	-0.000796875
293.953	-56.33281	-0.0008125
293.954	-56.40875	-0.000796875
293.955	-56.52313	-0.0008125
293.956	-56.57922	-0.00078125
293.957	-56.72156	-0.0008046875
293.958	-56.97625	-0.0007734375
293.959	-57.04914	-0.000703125
293.96	-57.31656	-0.000859375
293.961	-57.15109	-0.00071875
293.962	-57.20625	-0.0007890625
293.963	-57.26016	-0.000796875
293.964	-57.09836	-0.000734375
293.965	-56.965	-0.000828125
293.966	-57.00719	-0.0008359375
293.967	-56.85617	-0.00071875
293.968	-56.62781	-0.0007734375
293.969	-56.6132	-0.0007265625
293.97	-56.29149	-0.000828125
293.971	-56.33375	-0.00071875
293.972	-56.36383	-0.0007578125
293.973	-56.19578	-0.00071875
293.974	-56.39742	-0.0008125
293.975	-56.46898	-0.0006796875
293.976	-56.45804	-0.0007578125
293.977	-56.68914	-0.0007734375
293.978	-56.92164	-0.000765625
293.979	-57.00391	-0.000875
293.98	-57.2389	-0.0007421875
293.981	-57.12321	-0.00084375
293.982	-57.20047	-0.0007734375
293.983	-57.24852	-0.000796875
293.984	-57.09031	-0.00075
293.985	-57.04961	-0.0008515625
293.986	-56.99813	-0.0007578125
293.987	-56.77594	-0.0008125
293.988	-56.62156	-0.0007734375
293.989	-56.5486	-0.0008125
293.99	-56.32258	-0.000765625
293.991	-56.43422	-0.0007890625
293.992	-56.38117	-0.00075
293.993	-56.22617	-0.000734375
293.994	-56.415	-0.0007265625
293.995	-56.40179	-0.0007421875
293.996	-56.50031	-0.000734375
293.997	-56.70742	-0.0007578125
293.998	-56.89492	-0.00090625
293.999	-56.87773	-0.0007578125
294	-57.13265	-0.0008203125
294.001	-57.02328	-0.0008046875
294.002	-57.0043	-0.0008359375
294.003	-57.13633	-0.0007578125
294.004	-56.98976	-0.000734375
294.005	-56.91656	-0.0007890625
294.006	-56.88063	-0.0007421875
294.007	-56.77469	-0.0008203125
294.008	-56.53688	-0.0008203125
294.009	-56.4068	-0.0007578125
294.01	-56.14492	-0.0007421875
294.011	-56.22258	-0.0008359375
294.012	-56.25101	-0.00071875
294.013	-56.07672	-0.0006875
294.014	-56.29961	-0.00078125
294.015	-56.34633	-0.0008359375
294.016	-56.49469	-0.0007890625
294.017	-56.63336	-0.00071875
294.018	-56.91156	-0.000703125
294.019	-56.93351	-0.0007890625
294.02	-57.11774	-0.0008515625
294.021	-57.12211	-0.00075
294.022	-57.05172	-0.00078125
294.023	-57.08914	-0.000875
294.024	-56.93531	-0.000796875
294.025	-56.92274	-0.0008046875
294.026	-56.86656	-0.0008125
294.027	-56.80148	-0.000640625
294.028	-56.51305	-0.0007890625
294.029	-56.42836	-0.0007890625
294.03	-56.08805	-0.0007890625
294.031	-56.24695	-0.0007109375
294.032	-56.16375	-0.000796875
294.033	-56.0418	-0.0007421875
294.034	-56.24211	-0.0008046875
294.035	-56.38477	-0.0008203125
294.036	-56.39656	-0.0007265625
294.037	-56.55539	-0.0008125
294.038	-56.76945	-0.0008046875
294.039	-56.74992	-0.00071875
294.04	-57.07461	-0.000828125
294.041	-56.965	-0.0008359375
294.042	-57.00812	-0.000828125
294.043	-57.10594	-0.0008671875
294.044	-56.89133	-0.000765625
294.045	-56.8264	-0.0007421875
294.046	-56.7707	-0.0008671875
294.047	-56.61484	-0.000875
294.048	-56.39969	-0.0008359375
294.049	-56.32672	-0.000796875
294.05	-56.10156	-0.000796875
294.051	-56.19242	-0.0008125
294.052	-56.17305	-0.0007890625
294.053	-56.03063	-0.0007421875
294.054	-56.16649	-0.00078125
294.055	-56.24149	-0.0008203125
294.056	-56.31117	-0.0007734375
294.057	-56.44453	-0.0007265625
294.058	-56.68734	-0.0008359375
294.059	-56.71984	-0.000890625
294.06	-57.00367	-0.000765625
294.061	-56.91328	-0.0006796875
294.062	-56.84609	-0.0007890625
294.063	-56.88836	-0.00071875
294.064	-56.71555	-0.000734375
294.065	-56.74149	-0.0006875
294.066	-56.68836	-0.00084375
294.067	-56.56758	-0.00078125
294.068	-56.38094	-0.0007734375
294.069	-56.30789	-0.000734375
294.07	-56.0368	-0.000765625
294.071	-56.15242	-0.000828125
294.072	-56.16156	-0.0008203125
294.073	-56.01312	-0.0007734375
294.074	-56.16766	-0.000734375
294.075	-56.25125	-0.0007734375
294.076	-56.28469	-0.000828125
294.077	-56.46328	-0.0008203125
294.078	-56.71813	-0.000765625
294.079	-56.7093	-0.00078125
294.08	-56.94601	-0.00078125
294.081	-56.79875	-0.0008203125
294.082	-56.77789	-0.0008359375
294.083	-56.86937	-0.0007578125
294.084	-56.73203	-0.0007578125
294.085	-56.61594	-0.0007421875
294.086	-56.5907	-0.0007890625
294.087	-56.4025	-0.00075
294.088	-56.26727	-0.000765625
294.089	-56.21476	-0.000734375
294.09	-55.92172	-0.00075
294.091	-56.0907	-0.0006953125
294.092	-55.99633	-0.0008125
294.093	-55.9236	-0.0007109375
294.094	-56.17453	-0.0007578125
294.095	-56.21429	-0.0007578125
294.096	-56.29133	-0.0007578125
294.097	-56.47594	-0.0007734375
294.098	-56.67875	-0.0008125
294.099	-56.75477	-0.00078125
294.1	-56.96867	-0.0007421875
294.101	-56.80672	-0.0008359375
294.102	-56.87156	-0.000765625
294.103	-56.87719	-0.000859375
294.104	-56.66953	-0.000734375
294.105	-56.62883	-0.0007890625
294.106	-56.53304	-0.0008359375
294.107	-56.40461	-0.00075
294.108	-56.24594	-0.0008125
294.109	-56.17281	-0.00071875
294.11	-55.88773	-0.000796875
294.111	-56.05492	-0.000796875
294.112	-56.01094	-0.0007890625
294.113	-55.85851	-0.00078125
294.114	-56.04391	-0.000703125
294.115	-56.05031	-0.000859375
294.116	-56.14039	-0.000734375
294.117	-56.36922	-0.0007578125
294.118	-56.57469	-0.0008359375
294.119	-56.58344	-0.0007265625
294.12	-56.86711	-0.0008046875
294.121	-56.75164	-0.0008125
294.122	-56.82125	-0.0006953125
294.123	-56.85133	-0.0008359375
294.124	-56.58445	-0.00078125
294.125	-56.5507	-0.000796875
294.126	-56.54	-0.0008125
294.127	-56.38594	-0.0007578125
294.128	-56.22562	-0.0007734375
294.129	-56.10352	-0.000765625
294.13	-55.85133	-0.0007265625
294.131	-55.90883	-0.0007734375
294.132	-55.95062	-0.0008046875
294.133	-55.81234	-0.0006796875
294.134	-55.92844	-0.000765625
294.135	-56.05148	-0.00078125
294.136	-56.1957	-0.0007734375
294.137	-56.2968	-0.00075
294.138	-56.53969	-0.0007734375
294.139	-56.59063	-0.0007421875
294.14	-56.74086	-0.00075
294.141	-56.67922	-0.0007421875
294.142	-56.65844	-0.0007421875
294.143	-56.86563	-0.0007890625
294.144	-56.62352	-0.0007109375
294.145	-56.56055	-0.0008359375
294.146	-56.57953	-0.0007890625
294.147	-56.31797	-0.000734375
294.148	-56.14547	-0.000671875
294.149	-56.08555	-0.0007890625
294.15	-55.91312	-0.0007890625
294.151	-56.04508	-0.0007109375
294.152	-55.97555	-0.0007421875
294.153	-55.85375	-0.0008046875
294.154	-56.06563	-0.00078125
294.155	-56.10687	-0.0008359375
294.156	-56.14703	-0.0007265625
294.157	-56.32266	-0.000765625
294.158	-56.55875	-0.0007734375
294.159	-56.5693	-0.000734375
294.16	-56.8243	-0.00078125
294.161	-56.61453	-0.0008515625
294.162	-56.6514	-0.00075
294.163	-56.78265	-0.00075
294.164	-56.61703	-0.00071875
294.165	-56.5807	-0.0007265625
294.166	-56.54086	-0.0007734375
294.167	-56.37289	-0.000796875
294.168	-56.22656	-0.0007265625
294.169	-56.10226	-0.0007265625
294.17	-55.90391	-0.00075
294.171	-55.94789	-0.0008359375
294.172	-55.92899	-0.00078125
294.173	-55.86227	-0.0007734375
294.174	-55.94961	-0.000765625
294.175	-56.07422	-0.000765625
294.176	-56.11172	-0.0007421875
294.177	-56.29414	-0.0007109375
294.178	-56.51914	-0.00078125
294.179	-56.54383	-0.0008046875
294.18	-56.72008	-0.00078125
294.181	-56.62859	-0.0008046875
294.182	-56.62054	-0.0007578125
294.183	-56.72101	-0.00078125
294.184	-56.51266	-0.000796875
294.185	-56.48383	-0.0007890625
294.186	-56.50672	-0.000796875
294.187	-56.32719	-0.00078125
294.188	-56.16117	-0.0007421875
294.189	-56.10039	-0.0008046875
294.19	-55.80984	-0.0008359375
294.191	-55.91149	-0.0008515625
294.192	-55.83414	-0.000765625
294.193	-55.81351	-0.00075
294.194	-55.96117	-0.0008359375
294.195	-56.05687	-0.0008125
294.196	-56.1068	-0.000796875
294.197	-56.21375	-0.0008515625
294.198	-56.48984	-0.0008046875
294.199	-56.56649	-0.0008359375
294.2	-56.73055	-0.000734375
294.201	-56.62922	-0.0008125
294.202	-56.64774	-0.000765625
294.203	-56.76875	-0.0007734375
294.204	-56.58555	-0.000765625
294.205	-56.41071	-0.000796875
294.206	-56.45094	-0.0007109375
294.207	-56.3264	-0.0007109375
294.208	-56.11375	-0.00071875
294.209	-56.04445	-0.0008125
294.21	-55.83187	-0.0007421875
294.211	-55.91078	-0.0008359375
294.212	-55.86898	-0.0008203125
294.213	-55.73594	-0.0007890625
294.214	-55.9957	-0.0008125
294.215	-56.04344	-0.0007734375
294.216	-56.06078	-0.0007734375
294.217	-56.30485	-0.00075
294.218	-56.53383	-0.0007109375
294.219	-56.5861	-0.0007734375
294.22	-56.74313	-0.0008203125
294.221	-56.65773	-0.00071875
294.222	-56.71336	-0.0008359375
294.223	-56.84391	-0.00078125
294.224	-56.55953	-0.0007890625
294.225	-56.45062	-0.0007890625
294.226	-56.50391	-0.0007890625
294.227	-56.34203	-0.000796875
294.228	-56.12875	-0.000765625
294.229	-55.99789	-0.0007734375
294.23	-55.82188	-0.0008203125
294.231	-55.89758	-0.00075
294.232	-55.85969	-0.0008203125
294.233	-55.72601	-0.0007890625
294.234	-55.91906	-0.0008046875
294.235	-55.96273	-0.00078125
294.236	-56.02352	-0.0007421875
294.237	-56.21523	-0.0008125
294.238	-56.35281	-0.000703125
294.239	-56.44539	-0.000765625
294.24	-56.65633	-0.0008359375
294.241	-56.58836	-0.000828125
294.242	-56.55719	-0.000765625
294.243	-56.59117	-0.0007265625
294.244	-56.45172	-0.0007734375
294.245	-56.38156	-0.000734375
294.246	-56.40648	-0.0007109375
294.247	-56.31539	-0.000828125
294.248	-56.00875	-0.000671875
294.249	-55.97344	-0.000734375
294.25	-55.74461	-0.0007578125
294.251	-55.78031	-0.0007265625
294.252	-55.76672	-0.00071875
294.253	-55.62899	-0.0008046875
294.254	-55.84266	-0.000765625
294.255	-55.89609	-0.000671875
294.256	-55.96359	-0.000765625
294.257	-56.19149	-0.000859375
294.258	-56.39515	-0.0008515625
294.259	-56.47961	-0.0006640625
294.26	-56.61484	-0.000734375
294.261	-56.46266	-0.0008125
294.262	-56.53047	-0.0007109375
294.263	-56.68734	-0.0006953125
294.264	-56.4507	-0.0007734375
294.265	-56.35008	-0.0007734375
294.266	-56.26742	-0.0008359375
294.267	-56.15062	-0.0008203125
294.268	-55.94742	-0.0008203125
294.269	-55.93242	-0.0007265625
294.27	-55.63055	-0.0008125
294.271	-55.76039	-0.0008046875
294.272	-55.69313	-0.0007890625
294.273	-55.5986	-0.0007578125
294.274	-55.81703	-0.00078125
294.275	-55.93047	-0.00075
294.276	-56.01078	-0.0008125
294.277	-56.1693	-0.000796875
294.278	-56.32734	-0.0007734375
294.279	-56.47992	-0.0007890625
294.28	-56.60922	-0.0007421875
294.281	-56.5443	-0.0007890625
294.282	-56.5868	-0.00078125
294.283	-56.70742	-0.000890625
294.284	-56.51094	-0.00084375
294.285	-56.36844	-0.0007265625
294.286	-56.38024	-0.000734375
294.287	-56.2389	-0.000734375
294.288	-55.97985	-0.00075
294.289	-55.90984	-0.000828125
294.29	-55.65172	-0.00071875
294.291	-55.75477	-0.00078125
294.292	-55.72906	-0.0006796875
294.293	-55.60039	-0.00075
294.294	-55.82141	-0.000734375
294.295	-55.84734	-0.0007578125
294.296	-55.96945	-0.00084375
294.297	-56.08242	-0.0007109375
294.298	-56.35094	-0.00078125
294.299	-56.5032	-0.000765625
294.3	-56.57156	-0.000703125
294.301	-56.52742	-0.000765625
294.302	-56.55961	-0.0007578125
294.303	-56.65891	-0.000796875
294.304	-56.44828	-0.0006875
294.305	-56.35875	-0.0008046875
294.306	-56.34672	-0.00078125
294.307	-56.17539	-0.000734375
294.308	-55.88844	-0.00078125
294.309	-55.84703	-0.00075
294.31	-55.66937	-0.000671875
294.311	-55.72781	-0.000734375
294.312	-55.74641	-0.0008671875
294.313	-55.59562	-0.00075
294.314	-55.84922	-0.000765625
294.315	-55.81344	-0.00075
294.316	-55.87274	-0.00075
294.317	-56.13102	-0.0008046875
294.318	-56.28219	-0.00084375
294.319	-56.39344	-0.0008046875
294.32	-56.45781	-0.0007734375
294.321	-56.42531	-0.000828125
294.322	-56.3718	-0.00078125
294.323	-56.4639	-0.000703125
294.324	-56.25617	-0.0007578125
294.325	-56.21328	-0.0006875
294.326	-56.20633	-0.0007734375
294.327	-56.03031	-0.0008671875
294.328	-55.81625	-0.0008046875
294.329	-55.83508	-0.00084375
294.33	-55.60563	-0.0008671875
294.331	-55.675	-0.0007578125
294.332	-55.57125	-0.000734375
294.333	-55.47852	-0.0008203125
294.334	-55.6875	-0.0007734375
294.335	-55.75765	-0.000765625
294.336	-55.82531	-0.0007890625
294.337	-55.9968	-0.00071875
294.338	-56.20789	-0.0007578125
294.339	-56.29953	-0.0008125
294.34	-56.43992	-0.000734375
294.341	-56.32023	-0.000765625
294.342	-56.33492	-0.000828125
294.343	-56.43039	-0.000765625
294.344	-56.26242	-0.0008046875
294.345	-56.21266	-0.000859375
294.346	-56.12883	-0.0008203125
294.347	-56.00648	-0.000765625
294.348	-55.84578	-0.00078125
294.349	-55.79594	-0.00075
294.35	-55.54648	-0.0007734375
294.351	-55.55898	-0.0008046875
294.352	-55.56429	-0.000734375
294.353	-55.55469	-0.000859375
294.354	-55.71774	-0.0008515625
294.355	-55.78039	-0.0007421875
294.356	-55.80133	-0.0007890625
294.357	-56.00281	-0.000765625
294.358	-56.23265	-0.0008125
294.359	-56.27828	-0.00078125
294.36	-56.47344	-0.0007578125
294.361	-56.38781	-0.000796875
294.362	-56.41875	-0.0007734375
294.363	-56.46813	-0.00078125
294.364	-56.25273	-0.0007734375
294.365	-56.2361	-0.0008203125
294.366	-56.15765	-0.0007578125
294.367	-56.06336	-0.0007578125
294.368	-55.83211	-0.0007265625
294.369	-55.75625	-0.0007890625
294.37	-55.55313	-0.0007421875
294.371	-55.65281	-0.00078125
294.372	-55.56937	-0.0008359375
294.373	-55.47078	-0.000828125
294.374	-55.70531	-0.0008125
294.375	-55.77531	-0.0007734375
294.376	-55.86953	-0.000796875
294.377	-56.04711	-0.000765625
294.378	-56.29109	-0.00075
294.379	-56.38961	-0.0007734375
294.38	-56.43773	-0.0008125
294.381	-56.31258	-0.000859375
294.382	-56.43297	-0.0008515625
294.383	-56.46703	-0.0008125
294.384	-56.34476	-0.00078125
294.385	-56.23766	-0.00084375
294.386	-56.11649	-0.0008203125
294.387	-56.00664	-0.0007890625
294.388	-55.8632	-0.0007890625
294.389	-55.73539	-0.00075
294.39	-55.55039	-0.000796875
294.391	-55.62969	-0.000734375
294.392	-55.55734	-0.000765625
294.393	-55.52781	-0.0008515625
294.394	-55.64805	-0.0008125
294.395	-55.72383	-0.0007421875
294.396	-55.85406	-0.000765625
294.397	-56.02961	-0.0007421875
294.398	-56.255	-0.0008984375
294.399	-56.33164	-0.0007421875
294.4	-56.47445	-0.0008203125
294.401	-56.36359	-0.00078125
294.402	-56.50726	-0.0007734375
294.403	-56.50664	-0.0008125
294.404	-56.30804	-0.00075
294.405	-56.20695	-0.00075
294.406	-56.19367	-0.00078125
294.407	-56.05281	-0.0008125
294.408	-55.86711	-0.0008203125
294.409	-55.72961	-0.000734375
294.41	-55.53563	-0.000734375
294.411	-55.5993	-0.0007578125
294.412	-55.57852	-0.000796875
294.413	-55.51719	-0.0008046875
294.414	-55.69539	-0.00078125
294.415	-55.71414	-0.00078125
294.416	-55.82899	-0.0008125
294.417	-56.0693	-0.000796875
294.418	-56.24758	-0.0007734375
294.419	-56.35297	-0.000703125
294.42	-56.39938	-0.0008203125
294.421	-56.31383	-0.00078125
294.422	-56.39914	-0.0008125
294.423	-56.4675	-0.0007734375
294.424	-56.25297	-0.000859375
294.425	-56.21429	-0.0007578125
294.426	-56.11891	-0.0007421875
294.427	-55.99914	-0.00078125
294.428	-55.82797	-0.0007890625
294.429	-55.69211	-0.0007890625
294.43	-55.46578	-0.0007734375
294.431	-55.56117	-0.00071875
294.432	-55.42946	-0.0008046875
294.433	-55.42227	-0.0007578125
294.434	-55.70977	-0.0006640625
294.435	-55.71735	-0.0008359375
294.436	-55.75461	-0.00075
294.437	-55.98133	-0.0008203125
294.438	-56.19102	-0.000765625
294.439	-56.23086	-0.0007109375
294.44	-56.33781	-0.00084375
294.441	-56.33258	-0.0007734375
294.442	-56.40273	-0.0007265625
294.443	-56.5443	-0.0007890625
294.444	-56.35211	-0.000765625
294.445	-56.21594	-0.000765625
294.446	-56.09875	-0.00078125
294.447	-56.00984	-0.0008671875
294.448	-55.86273	-0.00078125
294.449	-55.7361	-0.0007890625
294.45	-55.60812	-0.0007890625
294.451	-55.6475	-0.0007421875
294.452	-55.55	-0.0006796875
294.453	-55.50531	-0.00078125
294.454	-55.695	-0.0007421875
294.455	-55.72953	-0.0007890625
294.456	-55.77023	-0.00075
294.457	-56.03578	-0.0006953125
294.458	-56.18516	-0.0007890625
294.459	-56.21789	-0.0007890625
294.46	-56.38461	-0.000765625
294.461	-56.27813	-0.0007890625
294.462	-56.31071	-0.0008046875
294.463	-56.39961	-0.0006953125
294.464	-56.21133	-0.0008125
294.465	-56.11672	-0.0008515625
294.466	-56.14281	-0.0008984375
294.467	-56.02594	-0.0008671875
294.468	-55.81523	-0.00078125
294.469	-55.67344	-0.0008203125
294.47	-55.45258	-0.0008046875
294.471	-55.55469	-0.00078125
294.472	-55.53461	-0.000734375
294.473	-55.4907	-0.0007578125
294.474	-55.63961	-0.0007578125
294.475	-55.69149	-0.0007734375
294.476	-55.69391	-0.0008203125
294.477	-56.00773	-0.0007890625
294.478	-56.14742	-0.000796875
294.479	-56.17687	-0.0007421875
294.48	-56.36375	-0.0008046875
294.481	-56.21102	-0.00071875
294.482	-56.3007	-0.00084375
294.483	-56.34906	-0.000734375
294.484	-56.17258	-0.000859375
294.485	-56.11688	-0.0008671875
294.486	-56.07391	-0.0007734375
294.487	-55.90695	-0.000765625
294.488	-55.72758	-0.00078125
294.489	-55.61594	-0.000796875
294.49	-55.5025	-0.00075
294.491	-55.52117	-0.000765625
294.492	-55.44086	-0.0007734375
294.493	-55.44445	-0.000734375
294.494	-55.61328	-0.0007734375
294.495	-55.67321	-0.0008125
294.496	-55.76414	-0.0007109375
294.497	-55.92172	-0.000828125
294.498	-56.10219	-0.000796875
294.499	-56.25664	-0.0007578125
294.5	-56.29539	-0.0007734375
294.501	-56.24617	-0.0006875
294.502	-56.2725	-0.0008046875
294.503	-56.35563	-0.000765625
294.504	-56.15211	-0.0007578125
294.505	-56.0957	-0.0008203125
294.506	-55.98602	-0.000640625
294.507	-55.84891	-0.0007421875
294.508	-55.68524	-0.0008046875
294.509	-55.59133	-0.0008203125
294.51	-55.50328	-0.00084375
294.511	-55.51539	-0.0007578125
294.512	-55.50867	-0.000734375
294.513	-55.46258	-0.000796875
294.514	-55.63039	-0.000765625
294.515	-55.69383	-0.00071875
294.516	-55.69437	-0.000796875
294.517	-55.93859	-0.000828125
294.518	-56.12859	-0.0008125
294.519	-56.22172	-0.0007890625
294.52	-56.31016	-0.0008046875
294.521	-56.26445	-0.0007734375
294.522	-56.30977	-0.0008359375
294.523	-56.30945	-0.000703125
294.524	-56.16406	-0.0007578125
294.525	-56.09711	-0.0006953125
294.526	-55.99266	-0.00078125
294.527	-55.88539	-0.00078125
294.528	-55.64703	-0.0007421875
294.529	-55.52289	-0.0007265625
294.53	-55.35883	-0.0007265625
294.531	-55.50187	-0.000765625
294.532	-55.47609	-0.0007890625
294.533	-55.42953	-0.0007890625
294.534	-55.51469	-0.000734375
294.535	-55.63125	-0.00084375
294.536	-55.66211	-0.0007265625
294.537	-55.87047	-0.0007734375
294.538	-56.12094	-0.0007890625
294.539	-56.23547	-0.000796875
294.54	-56.32679	-0.0007578125
294.541	-56.25406	-0.000828125
294.542	-56.32094	-0.000765625
294.543	-56.30477	-0.00071875
294.544	-56.15234	-0.0007421875
294.545	-56.16172	-0.0007421875
294.546	-56.01563	-0.0008515625
294.547	-55.88758	-0.000734375
294.548	-55.65555	-0.0008046875
294.549	-55.57906	-0.000765625
294.55	-55.40172	-0.00075
294.551	-55.43281	-0.0008046875
294.552	-55.34188	-0.0008046875
294.553	-55.35164	-0.0007109375
294.554	-55.46266	-0.0008046875
294.555	-55.58461	-0.0007578125
294.556	-55.56555	-0.00078125
294.557	-55.77711	-0.0008203125
294.558	-55.94554	-0.0006875
294.559	-56.08398	-0.00090625
294.56	-56.16234	-0.00078125
294.561	-56.14828	-0.0007890625
294.562	-56.22414	-0.0008046875
294.563	-56.25016	-0.00078125
294.564	-56.11578	-0.00078125
294.565	-56.01937	-0.0007890625
294.566	-55.99969	-0.0007890625
294.567	-55.87109	-0.0008359375
294.568	-55.76937	-0.0007421875
294.569	-55.5882	-0.000859375
294.57	-55.45359	-0.00071875
294.571	-55.41602	-0.0007265625
294.572	-55.34149	-0.00071875
294.573	-55.39648	-0.000734375
294.574	-55.51906	-0.000859375
294.575	-55.58672	-0.0008125
294.576	-55.56039	-0.0008515625
294.577	-55.78109	-0.000734375
294.578	-56.02656	-0.0007109375
294.579	-56.09508	-0.00078125
294.58	-56.16742	-0.0007421875
294.581	-56.10375	-0.000703125
294.582	-56.23571	-0.00078125
294.583	-56.25242	-0.000859375
294.584	-56.08625	-0.0008203125
294.585	-56.08797	-0.000765625
294.586	-56.01328	-0.0007890625
294.587	-55.87399	-0.00075
294.588	-55.62969	-0.000796875
294.589	-55.49703	-0.0008203125
294.59	-55.39969	-0.0007421875
294.591	-55.4343	-0.000796875
294.592	-55.31453	-0.0007890625
294.593	-55.2657	-0.0007109375
294.594	-55.41976	-0.000828125
294.595	-55.56484	-0.00075
294.596	-55.59109	-0.000765625
294.597	-55.80797	-0.00084375
294.598	-55.96516	-0.000828125
294.599	-56.09297	-0.000796875
294.6	-56.08351	-0.0007421875
294.601	-56.11258	-0.0007265625
294.602	-56.25305	-0.0008046875
294.603	-56.21617	-0.0007578125
294.604	-56.06047	-0.0008046875
294.605	-55.95508	-0.000796875
294.606	-55.95906	-0.0007109375
294.607	-55.77516	-0.0008046875
294.608	-55.6525	-0.0007890625
294.609	-55.43359	-0.0008671875
294.61	-55.39445	-0.000734375
294.611	-55.42789	-0.0007890625
294.612	-55.32562	-0.0006875
294.613	-55.34125	-0.00084375
294.614	-55.41976	-0.0007890625
294.615	-55.48781	-0.0008203125
294.616	-55.53734	-0.0008125
294.617	-55.79453	-0.0008046875
294.618	-55.95008	-0.000765625
294.619	-56.09719	-0.000734375
294.62	-56.15609	-0.0008046875
294.621	-56.08086	-0.0007578125
294.622	-56.17633	-0.0008671875
294.623	-56.16844	-0.000828125
294.624	-55.95414	-0.0008125
294.625	-55.87867	-0.0007421875
294.626	-55.88844	-0.00078125
294.627	-55.73625	-0.0008671875
294.628	-55.52891	-0.0006953125
294.629	-55.44852	-0.0008203125
294.63	-55.37445	-0.000828125
294.631	-55.53063	-0.0008125
294.632	-55.34656	-0.00078125
294.633	-55.31461	-0.00075
294.634	-55.52766	-0.000796875
294.635	-55.57305	-0.000796875
294.636	-55.61781	-0.0008359375
294.637	-55.88571	-0.0008203125
294.638	-56.03344	-0.00075
294.639	-56.14133	-0.000765625
294.64	-56.17609	-0.000796875
294.641	-56.18789	-0.00075
294.642	-56.23898	-0.000703125
294.643	-56.22992	-0.00078125
294.644	-56.01141	-0.0008125
294.645	-55.94094	-0.000703125
294.646	-55.86508	-0.000796875
294.647	-55.79133	-0.0008125
294.648	-55.53969	-0.00071875
294.649	-55.41383	-0.000765625
294.65	-55.33383	-0.000734375
294.651	-55.3825	-0.0007109375
294.652	-55.28469	-0.0008125
294.653	-55.28828	-0.0007578125
294.654	-55.40563	-0.000859375
294.655	-55.48969	-0.000765625
294.656	-55.58672	-0.0008515625
294.657	-55.88304	-0.0006796875
294.658	-56.01461	-0.0007109375
294.659	-56.05438	-0.0007734375
294.66	-56.09821	-0.00078125
294.661	-56.09523	-0.0008359375
294.662	-56.11703	-0.00075
294.663	-56.12672	-0.00078125
294.664	-56.08258	-0.00084375
294.665	-55.89109	-0.00078125
294.666	-55.9118	-0.0008046875
294.667	-55.75469	-0.000703125
294.668	-55.58328	-0.0008046875
294.669	-55.43844	-0.0007890625
294.67	-55.35031	-0.0006796875
294.671	-55.28383	-0.000703125
294.672	-55.10812	-0.000796875
294.673	-55.22703	-0.000828125
294.674	-55.43484	-0.000796875
294.675	-55.5132	-0.000765625
294.676	-55.48688	-0.00078125
294.677	-55.79977	-0.0007578125
294.678	-55.98836	-0.0007578125
294.679	-56.08937	-0.000828125
294.68	-56.18945	-0.0006953125
294.681	-56.13297	-0.000796875
294.682	-56.24031	-0.0008125
294.683	-56.24414	-0.000828125
