t         v
59.04	-63.28039
59.041	-63.03445
59.042	-63.16625
59.043	-62.92367
59.044	-62.68125
59.045	-62.51492
59.046	-62.51437
59.047	-62.03133
59.048	-61.89109
59.049	-61.56945
59.05	-61.64023
59.051	-61.71071
59.052	-61.58078
59.053	-61.81234
59.054	-62.12172
59.055	-62.22078
59.056	-62.24375
59.057	-62.7468
59.058	-62.92609
59.059	-63.25664
59.06	-63.21774
59.061	-63.0418
59.062	-63.15422
59.063	-62.99758
59.064	-62.81617
59.065	-62.6264
59.066	-62.50203
59.067	-62.12539
59.068	-61.91852
59.069	-61.64211
59.07	-61.53344
59.071	-61.73875
59.072	-61.58039
59.073	-61.71211
59.074	-62.07031
59.075	-62.16523
59.076	-62.23234
59.077	-62.68555
59.078	-62.79601
59.079	-63.04922
59.08	-63.05305
59.081	-62.92227
59.082	-63.02258
59.083	-62.8182
59.084	-62.5082
59.085	-62.51422
59.086	-62.46476
59.087	-61.99352
59.088	-61.87961
59.089	-61.64938
59.09	-61.64109
59.091	-61.67258
59.092	-61.43766
59.093	-61.62703
59.094	-61.85336
59.095	-62.05742
59.096	-62.16351
59.097	-62.73265
59.098	-62.92305
59.099	-63.02679
59.1	-63.03742
59.101	-62.84203
59.102	-62.90836
59.103	-62.82164
59.104	-62.57797
59.105	-62.4307
59.106	-62.40289
59.107	-61.90492
59.108	-61.79539
59.109	-61.47703
59.11	-61.44867
59.111	-61.54922
59.112	-61.42594
59.113	-61.665
59.114	-61.89125
59.115	-62.16242
59.116	-62.19359
59.117	-62.72023
59.118	-62.81422
59.119	-63.02961
59.12	-62.97125
59.121	-62.85687
59.122	-62.95359
59.123	-62.75375
59.124	-62.57399
59.125	-62.37883
59.126	-62.38351
59.127	-61.9861
59.128	-61.74281
59.129	-61.37828
59.13	-61.48383
59.131	-61.56711
59.132	-61.49305
59.133	-61.64609
59.134	-61.94758
59.135	-62.02555
59.136	-62.20664
59.137	-62.59109
59.138	-62.68164
59.139	-63.02164
59.14	-63.03328
59.141	-62.79695
59.142	-62.93742
59.143	-62.81797
59.144	-62.46312
59.145	-62.42399
59.146	-62.32274
